,label,prediction,probability
7306,0.0,0.0,"[0.8948396990986901,0.1051603009013099]"
7307,0.0,0.0,"[0.954612454527008,0.04538754547299195]"
7308,0.0,0.0,"[0.954612454527008,0.04538754547299195]"
7309,0.0,0.0,"[0.9044933638300117,0.09550663616998833]"
7310,0.0,1.0,"[0.19545744806104032,0.8045425519389597]"
7311,0.0,1.0,"[0.42645368639038567,0.5735463136096144]"
7312,0.0,0.0,"[0.5251454259246264,0.47485457407537357]"
7313,0.0,0.0,"[0.5251454259246264,0.47485457407537357]"
7314,0.0,0.0,"[0.5251454259246264,0.47485457407537357]"
7315,0.0,0.0,"[0.807002803870273,0.192997196129727]"
7316,0.0,1.0,"[0.44799230075330077,0.5520076992466992]"
7317,0.0,0.0,"[0.8715354092172013,0.1284645907827987]"
7318,0.0,0.0,"[0.9591304768099242,0.04086952319007575]"
7319,0.0,0.0,"[0.8921998910261613,0.10780010897383874]"
7320,0.0,0.0,"[0.6924682597808971,0.3075317402191029]"
7321,0.0,0.0,"[0.9552942114050299,0.0447057885949701]"
7322,0.0,0.0,"[0.9544520700759752,0.04554792992402479]"
7323,0.0,0.0,"[0.8948396990986901,0.1051603009013099]"
7324,0.0,0.0,"[0.9552942114050299,0.0447057885949701]"
7325,0.0,0.0,"[0.7026322209113627,0.2973677790886373]"
7326,0.0,0.0,"[0.8967469869310948,0.10325301306890522]"
7327,0.0,0.0,"[0.531499436090805,0.46850056390919503]"
7328,0.0,0.0,"[0.6084726490202358,0.3915273509797642]"
7329,0.0,0.0,"[0.6168293394015114,0.3831706605984886]"
7330,0.0,0.0,"[0.6168293394015114,0.3831706605984886]"
7331,0.0,0.0,"[0.8947910103204525,0.1052089896795475]"
7332,0.0,0.0,"[0.8228127992867438,0.17718720071325622]"
7333,0.0,0.0,"[0.8241173926036092,0.17588260739639083]"
7334,0.0,0.0,"[0.81658839349389,0.18341160650611]"
7335,0.0,0.0,"[0.531499436090805,0.46850056390919503]"
7336,0.0,0.0,"[0.5032420069070892,0.4967579930929108]"
7337,0.0,0.0,"[0.7714769402747892,0.2285230597252108]"
7338,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7339,0.0,0.0,"[0.9474604476660599,0.05253955233394014]"
7340,0.0,0.0,"[0.6002945219483304,0.39970547805166956]"
7341,0.0,0.0,"[0.5423382405161324,0.45766175948386756]"
7342,0.0,0.0,"[0.531499436090805,0.46850056390919503]"
7343,0.0,0.0,"[0.531499436090805,0.46850056390919503]"
7344,0.0,0.0,"[0.9662232829946543,0.03377671700534568]"
7345,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7346,0.0,0.0,"[0.7622435019614964,0.23775649803850363]"
7347,0.0,0.0,"[0.7195208724134425,0.28047912758655746]"
7348,0.0,0.0,"[0.9520613320821635,0.04793866791783652]"
7349,0.0,0.0,"[0.6624421505690373,0.3375578494309627]"
7350,0.0,0.0,"[0.8260072852292303,0.17399271477076972]"
7351,0.0,0.0,"[0.8260072852292303,0.17399271477076972]"
7352,0.0,0.0,"[0.6284030914296929,0.37159690857030714]"
7353,0.0,0.0,"[0.6284030914296929,0.37159690857030714]"
7354,0.0,0.0,"[0.9637913377325144,0.03620866226748565]"
7355,0.0,0.0,"[0.788789388706067,0.21121061129393304]"
7356,0.0,0.0,"[0.8800307804557397,0.11996921954426032]"
7357,0.0,0.0,"[0.7622435019614964,0.23775649803850363]"
7358,0.0,0.0,"[0.5831668632958561,0.4168331367041439]"
7359,0.0,0.0,"[0.9520613320821635,0.04793866791783652]"
7360,0.0,0.0,"[0.9565747242323183,0.04342527576768174]"
7361,0.0,0.0,"[0.8496678163612037,0.1503321836387963]"
7362,0.0,0.0,"[0.531499436090805,0.46850056390919503]"
7363,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7364,0.0,0.0,"[0.6314253904132588,0.36857460958674115]"
7365,0.0,0.0,"[0.6069868832213352,0.3930131167786648]"
7366,0.0,0.0,"[0.9637979975872286,0.036202002412771384]"
7367,0.0,0.0,"[0.7622435019614964,0.23775649803850363]"
7368,0.0,0.0,"[0.6393906403462611,0.36060935965373886]"
7369,0.0,0.0,"[0.6393906403462611,0.36060935965373886]"
7370,0.0,0.0,"[0.6393906403462611,0.36060935965373886]"
7371,0.0,0.0,"[0.562988438659992,0.43701156134000796]"
7372,0.0,0.0,"[0.8813811943996003,0.11861880560039972]"
7373,0.0,0.0,"[0.9266488853412652,0.07335111465873478]"
7374,0.0,0.0,"[0.9343940474676332,0.06560595253236678]"
7375,0.0,0.0,"[0.9607379166043251,0.03926208339567494]"
7376,0.0,0.0,"[0.9501923521231316,0.04980764787686842]"
7377,0.0,0.0,"[0.9398503176896186,0.060149682310381425]"
7378,0.0,0.0,"[0.9104617336825717,0.08953826631742834]"
7379,0.0,0.0,"[0.7383700338921405,0.2616299661078595]"
7380,0.0,0.0,"[0.9457224340274819,0.054277565972518094]"
7381,0.0,0.0,"[0.9471956362146723,0.05280436378532771]"
7382,0.0,0.0,"[0.8944176347425897,0.10558236525741027]"
7383,0.0,0.0,"[0.8074280518922607,0.19257194810773925]"
7384,0.0,0.0,"[0.877421386081966,0.12257861391803404]"
7385,0.0,0.0,"[0.7892128980966819,0.21078710190331806]"
7386,0.0,0.0,"[0.7481922446001871,0.2518077553998129]"
7387,0.0,0.0,"[0.9406997014769984,0.05930029852300156]"
7388,0.0,0.0,"[0.7992966190110501,0.2007033809889499]"
7389,0.0,0.0,"[0.8778257377649475,0.12217426223505246]"
7390,0.0,0.0,"[0.8778257377649475,0.12217426223505246]"
7391,0.0,0.0,"[0.9492260057140067,0.050773994285993274]"
7392,0.0,0.0,"[0.9204581857273115,0.07954181427268847]"
7393,0.0,0.0,"[0.877939137608652,0.12206086239134795]"
7394,0.0,0.0,"[0.9461326412146895,0.05386735878531046]"
7395,0.0,0.0,"[0.818918687174837,0.18108131282516304]"
7396,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7397,0.0,0.0,"[0.9176370010823147,0.08236299891768528]"
7398,0.0,0.0,"[0.9432486033703443,0.05675139662965567]"
7399,0.0,0.0,"[0.9429048030582946,0.057095196941705395]"
7400,0.0,0.0,"[0.7992966190110501,0.2007033809889499]"
7401,0.0,0.0,"[0.7805213942590484,0.21947860574095157]"
7402,0.0,0.0,"[0.8773334905832647,0.12266650941673529]"
7403,0.0,0.0,"[0.8665662318903328,0.13343376810966723]"
7404,0.0,0.0,"[0.9164255461836018,0.08357445381639816]"
7405,0.0,0.0,"[0.9258242103094082,0.0741757896905918]"
7406,0.0,0.0,"[0.9562887728256024,0.04371122717439757]"
7407,0.0,0.0,"[0.9384884356450969,0.061511564354903125]"
7408,0.0,0.0,"[0.9544355348684204,0.045564465131579635]"
7409,0.0,0.0,"[0.9420710936363245,0.057928906363675536]"
7410,0.0,0.0,"[0.9420710936363245,0.057928906363675536]"
7411,0.0,0.0,"[0.9420710936363245,0.057928906363675536]"
7412,0.0,0.0,"[0.9355539135306926,0.06444608646930738]"
7413,0.0,0.0,"[0.9419618487646693,0.05803815123533074]"
7414,0.0,0.0,"[0.9254277494076273,0.07457225059237271]"
7415,0.0,0.0,"[0.6046726420280378,0.39532735797196217]"
7416,0.0,0.0,"[0.5599436908013189,0.4400563091986811]"
7417,0.0,0.0,"[0.8152373503510845,0.18476264964891553]"
7418,0.0,0.0,"[0.5599436908013189,0.4400563091986811]"
7419,0.0,1.0,"[0.45966847229683283,0.5403315277031672]"
7420,0.0,1.0,"[0.445057322869688,0.554942677130312]"
7421,0.0,0.0,"[0.540500510663355,0.459499489336645]"
7422,0.0,0.0,"[0.9482632856291995,0.05173671437080052]"
7423,0.0,0.0,"[0.9642044837348067,0.03579551626519328]"
7424,0.0,0.0,"[0.5603281950388685,0.43967180496113145]"
7425,0.0,0.0,"[0.9520613320821635,0.04793866791783652]"
7426,0.0,0.0,"[0.9542351327099459,0.045764867290054134]"
7427,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7428,0.0,0.0,"[0.8245800085780562,0.17541999142194376]"
7429,0.0,0.0,"[0.8184039818399133,0.18159601816008675]"
7430,0.0,0.0,"[0.7164285766151305,0.2835714233848695]"
7431,0.0,0.0,"[0.9565747242323183,0.04342527576768174]"
7432,0.0,0.0,"[0.9487780179850278,0.05122198201497219]"
7433,0.0,0.0,"[0.9637979975872286,0.036202002412771384]"
7434,0.0,0.0,"[0.7303544329207545,0.2696455670792455]"
7435,0.0,0.0,"[0.9565747242323183,0.04342527576768174]"
7436,0.0,0.0,"[0.9654265671094061,0.03457343289059389]"
7437,0.0,0.0,"[0.8884782284529811,0.11152177154701892]"
7438,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7439,0.0,0.0,"[0.7819697085069166,0.2180302914930834]"
7440,0.0,0.0,"[0.7987668253993577,0.20123317460064227]"
7441,0.0,0.0,"[0.9456865156593144,0.054313484340685614]"
7442,0.0,0.0,"[0.9161639245844787,0.0838360754155213]"
7443,0.0,0.0,"[0.9569281445037222,0.04307185549627779]"
7444,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7445,0.0,0.0,"[0.9064392665276801,0.09356073347231986]"
7446,0.0,0.0,"[0.8427360081420062,0.15726399185799378]"
7447,0.0,0.0,"[0.9563922055189931,0.043607794481006934]"
7448,0.0,0.0,"[0.9429048030582946,0.057095196941705395]"
7449,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7450,0.0,0.0,"[0.9450816477764391,0.054918352223560896]"
7451,0.0,0.0,"[0.8978218322250409,0.10217816777495914]"
7452,0.0,0.0,"[0.8978218322250409,0.10217816777495914]"
7453,0.0,0.0,"[0.8743995524678484,0.1256004475321516]"
7454,0.0,0.0,"[0.8818160062532039,0.11818399374679611]"
7455,0.0,0.0,"[0.9442682914991054,0.055731708500894594]"
7456,0.0,0.0,"[0.9098876617295552,0.09011233827044485]"
7457,0.0,0.0,"[0.8531248989284022,0.14687510107159785]"
7458,0.0,0.0,"[0.9435753347077106,0.0564246652922894]"
7459,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7460,0.0,0.0,"[0.8559113914394744,0.14408860856052563]"
7461,0.0,0.0,"[0.9577848944165153,0.042215105583484736]"
7462,0.0,0.0,"[0.9369691060410175,0.06303089395898254]"
7463,0.0,0.0,"[0.9562556116681301,0.04374438833186989]"
7464,0.0,0.0,"[0.9435753347077106,0.0564246652922894]"
7465,0.0,0.0,"[0.9467501827194338,0.053249817280566214]"
7466,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7467,0.0,0.0,"[0.8896105578541262,0.11038944214587376]"
7468,0.0,0.0,"[0.9412375365154649,0.058762463484535066]"
7469,0.0,0.0,"[0.9435753347077106,0.0564246652922894]"
7470,0.0,0.0,"[0.9569281445037222,0.04307185549627779]"
7471,0.0,0.0,"[0.9399286291222694,0.06007137087773062]"
7472,0.0,0.0,"[0.9500740140608115,0.04992598593918851]"
7473,0.0,0.0,"[0.9500740140608115,0.04992598593918851]"
7474,0.0,0.0,"[0.9545279544170069,0.045472045582993115]"
7475,0.0,0.0,"[0.9486507749817122,0.05134922501828776]"
7476,0.0,0.0,"[0.6885423886061262,0.31145761139387385]"
7477,0.0,0.0,"[0.6545220213551411,0.34547797864485885]"
7478,0.0,0.0,"[0.6138335534152362,0.38616644658476384]"
7479,0.0,0.0,"[0.6138335534152362,0.38616644658476384]"
7480,0.0,0.0,"[0.5026866580514865,0.4973133419485135]"
7481,0.0,0.0,"[0.744042051346629,0.25595794865337096]"
7482,0.0,0.0,"[0.6467296150664475,0.35327038493355245]"
7483,0.0,0.0,"[0.573241951638928,0.426758048361072]"
7484,0.0,0.0,"[0.9194977792093174,0.08050222079068259]"
7485,0.0,0.0,"[0.8693769893333976,0.13062301066660242]"
7486,0.0,0.0,"[0.8875537618639011,0.11244623813609889]"
7487,0.0,0.0,"[0.8946541989648561,0.1053458010351439]"
7488,0.0,0.0,"[0.8676033410253396,0.13239665897466035]"
7489,0.0,0.0,"[0.8042758947237184,0.1957241052762816]"
7490,0.0,0.0,"[0.8042758947237184,0.1957241052762816]"
7491,0.0,0.0,"[0.895725318904595,0.10427468109540505]"
7492,0.0,0.0,"[0.812252979153364,0.18774702084663597]"
7493,0.0,0.0,"[0.8775497051042513,0.12245029489574866]"
7494,0.0,0.0,"[0.8951781083334811,0.1048218916665189]"
7495,0.0,0.0,"[0.8036825594407812,0.19631744055921885]"
7496,0.0,0.0,"[0.8042758947237184,0.1957241052762816]"
7497,0.0,0.0,"[0.8949011265434107,0.1050988734565893]"
7498,0.0,0.0,"[0.9438390527880319,0.05616094721196807]"
7499,0.0,0.0,"[0.9151765082135708,0.08482349178642923]"
7500,0.0,0.0,"[0.911696986087939,0.08830301391206097]"
7501,0.0,0.0,"[0.8868894006876678,0.11311059931233225]"
7502,0.0,0.0,"[0.9261040192892336,0.07389598071076642]"
7503,0.0,0.0,"[0.8573916236003185,0.1426083763996815]"
7504,0.0,0.0,"[0.9065776513986654,0.09342234860133458]"
7505,0.0,0.0,"[0.881650159696983,0.11834984030301698]"
7506,0.0,0.0,"[0.8042758947237184,0.1957241052762816]"
7507,0.0,0.0,"[0.895725318904595,0.10427468109540505]"
7508,0.0,0.0,"[0.8611276430708467,0.13887235692915334]"
7509,0.0,0.0,"[0.5309998321586329,0.4690001678413671]"
7510,0.0,0.0,"[0.9164217685184103,0.08357823148158972]"
7511,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7512,0.0,0.0,"[0.9675947567091205,0.03240524329087946]"
7513,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7514,0.0,0.0,"[0.9533787613390721,0.04662123866092793]"
7515,0.0,0.0,"[0.9501271103250516,0.049872889674948406]"
7516,0.0,0.0,"[0.9460839987710171,0.05391600122898288]"
7517,0.0,0.0,"[0.9068498601669989,0.09315013983300113]"
7518,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7519,0.0,0.0,"[0.8813422360478679,0.11865776395213212]"
7520,0.0,0.0,"[0.8393762943985313,0.16062370560146866]"
7521,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7522,0.0,0.0,"[0.9198278334428737,0.08017216655712633]"
7523,0.0,0.0,"[0.8255347539605368,0.17446524603946323]"
7524,0.0,0.0,"[0.9558583147957777,0.04414168520422235]"
7525,0.0,0.0,"[0.8519632450136755,0.14803675498632451]"
7526,0.0,0.0,"[0.9372618123270008,0.06273818767299921]"
7527,0.0,0.0,"[0.9197505836955865,0.08024941630441351]"
7528,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7529,0.0,0.0,"[0.9400842341543015,0.059915765845698465]"
7530,0.0,0.0,"[0.9021787202534605,0.09782127974653954]"
7531,0.0,0.0,"[0.7948589982415154,0.2051410017584846]"
7532,0.0,0.0,"[0.94712758791289,0.05287241208711002]"
7533,0.0,0.0,"[0.9249718357230281,0.0750281642769719]"
7534,0.0,0.0,"[0.9400842341543015,0.059915765845698465]"
7535,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7536,0.0,0.0,"[0.9577848944165153,0.042215105583484736]"
7537,0.0,0.0,"[0.9489913402166646,0.05100865978333535]"
7538,0.0,0.0,"[0.9539272606498983,0.0460727393501017]"
7539,0.0,0.0,"[0.9199253792436693,0.08007462075633065]"
7540,0.0,0.0,"[0.7446004607802753,0.2553995392197247]"
7541,0.0,0.0,"[0.6999554732058814,0.30004452679411864]"
7542,0.0,0.0,"[0.5706647185688252,0.42933528143117483]"
7543,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7544,0.0,0.0,"[0.9440072809488365,0.05599271905116354]"
7545,0.0,0.0,"[0.8753791530531323,0.1246208469468677]"
7546,0.0,0.0,"[0.9429048030582946,0.057095196941705395]"
7547,0.0,0.0,"[0.9154238809360827,0.08457611906391727]"
7548,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7549,0.0,0.0,"[0.9400842341543015,0.059915765845698465]"
7550,0.0,0.0,"[0.9202520378639717,0.0797479621360283]"
7551,0.0,0.0,"[0.9400492022587617,0.05995079774123835]"
7552,0.0,0.0,"[0.9400492022587617,0.05995079774123835]"
7553,0.0,0.0,"[0.633189745237862,0.366810254762138]"
7554,0.0,0.0,"[0.7283587854258914,0.2716412145741086]"
7555,0.0,0.0,"[0.5998130429462113,0.4001869570537887]"
7556,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7557,0.0,0.0,"[0.6999554732058814,0.30004452679411864]"
7558,0.0,0.0,"[0.9225637440900775,0.07743625590992254]"
7559,0.0,0.0,"[0.9563922055189931,0.043607794481006934]"
7560,0.0,0.0,"[0.9400842341543015,0.059915765845698465]"
7561,0.0,0.0,"[0.8837408758775648,0.11625912412243522]"
7562,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7563,0.0,0.0,"[0.9429048030582946,0.057095196941705395]"
7564,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7565,0.0,0.0,"[0.5590630210201936,0.44093697897980644]"
7566,0.0,0.0,"[0.9474604476660599,0.05253955233394014]"
7567,0.0,0.0,"[0.5703575610507329,0.4296424389492671]"
7568,0.0,0.0,"[0.9565747242323183,0.04342527576768174]"
7569,0.0,0.0,"[0.9637979975872286,0.036202002412771384]"
7570,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7571,0.0,0.0,"[0.8893479305675345,0.11065206943246553]"
7572,0.0,0.0,"[0.8129897686962423,0.1870102313037577]"
7573,0.0,0.0,"[0.9102234419493866,0.08977655805061335]"
7574,0.0,0.0,"[0.8915582261178232,0.1084417738821768]"
7575,0.0,0.0,"[0.9436588762244352,0.05634112377556477]"
7576,0.0,0.0,"[0.8148144000808609,0.18518559991913908]"
7577,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7578,0.0,0.0,"[0.9033865685585278,0.09661343144147216]"
7579,0.0,0.0,"[0.9545279544170069,0.045472045582993115]"
7580,0.0,0.0,"[0.5496431856001464,0.45035681439985364]"
7581,0.0,0.0,"[0.5309998321586329,0.4690001678413671]"
7582,0.0,0.0,"[0.7283587854258914,0.2716412145741086]"
7583,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7584,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7585,0.0,0.0,"[0.9064508389011615,0.09354916109883848]"
7586,0.0,0.0,"[0.9454193566419327,0.05458064335806734]"
7587,0.0,0.0,"[0.9454193566419327,0.05458064335806734]"
7588,0.0,0.0,"[0.9454193566419327,0.05458064335806734]"
7589,0.0,0.0,"[0.7827979854975297,0.21720201450247034]"
7590,0.0,0.0,"[0.9374026412510859,0.06259735874891414]"
7591,0.0,0.0,"[0.8733266672782508,0.1266733327217492]"
7592,0.0,0.0,"[0.9435753347077106,0.0564246652922894]"
7593,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7594,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7595,0.0,0.0,"[0.8874694038615741,0.11253059613842586]"
7596,0.0,0.0,"[0.9558583147957777,0.04414168520422235]"
7597,0.0,0.0,"[0.8915197171790404,0.10848028282095956]"
7598,0.0,0.0,"[0.9548588929002142,0.045141107099785804]"
7599,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7600,0.0,0.0,"[0.8411338013971088,0.1588661986028912]"
7601,0.0,0.0,"[0.9545920870918381,0.04540791290816193]"
7602,0.0,0.0,"[0.8021631268839631,0.19783687311603693]"
7603,0.0,0.0,"[0.8117889110741539,0.18821108892584615]"
7604,0.0,0.0,"[0.9545920870918381,0.04540791290816193]"
7605,0.0,0.0,"[0.9288514458517477,0.07114855414825227]"
7606,0.0,0.0,"[0.9610709353439106,0.03892906465608936]"
7607,0.0,0.0,"[0.9443682204474536,0.05563177955254639]"
7608,0.0,0.0,"[0.9254350893583563,0.07456491064164372]"
7609,0.0,0.0,"[0.9334459257739958,0.06655407422600423]"
7610,0.0,0.0,"[0.941220848569349,0.058779151430651044]"
7611,0.0,0.0,"[0.867162774295034,0.13283722570496603]"
7612,0.0,0.0,"[0.9533662116517422,0.04663378834825782]"
7613,0.0,0.0,"[0.9549478341025324,0.04505216589746763]"
7614,0.0,0.0,"[0.8822447395209917,0.1177552604790083]"
7615,0.0,0.0,"[0.6961216357630206,0.30387836423697945]"
7616,0.0,0.0,"[0.6961216357630206,0.30387836423697945]"
7617,0.0,0.0,"[0.9637979975872286,0.036202002412771384]"
7618,0.0,0.0,"[0.9433745528523951,0.05662544714760487]"
7619,0.0,0.0,"[0.9577848944165153,0.042215105583484736]"
7620,0.0,0.0,"[0.9202520378639717,0.0797479621360283]"
7621,0.0,0.0,"[0.9446585473916154,0.055341452608384634]"
7622,0.0,1.0,"[0.48799670574403375,0.5120032942559662]"
7623,0.0,1.0,"[0.40100689094560676,0.5989931090543932]"
7624,0.0,0.0,"[0.5479295843914452,0.45207041560855477]"
7625,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7626,0.0,0.0,"[0.5894968852617976,0.41050311473820245]"
7627,0.0,0.0,"[0.5873063752134157,0.41269362478658433]"
7628,0.0,0.0,"[0.573241951638928,0.426758048361072]"
7629,0.0,0.0,"[0.9102234419493866,0.08977655805061335]"
7630,0.0,0.0,"[0.9445009305601691,0.05549906943983085]"
7631,0.0,0.0,"[0.9569281445037222,0.04307185549627779]"
7632,0.0,0.0,"[0.9073882234462297,0.09261177655377029]"
7633,0.0,0.0,"[0.9400842341543015,0.059915765845698465]"
7634,0.0,0.0,"[0.94712758791289,0.05287241208711002]"
7635,0.0,0.0,"[0.9579085072089327,0.042091492791067275]"
7636,0.0,0.0,"[0.681199539080727,0.31880046091927305]"
7637,0.0,0.0,"[0.9542351327099459,0.045764867290054134]"
7638,0.0,0.0,"[0.9626444724280439,0.03735552757195615]"
7639,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7640,0.0,0.0,"[0.9512190375991116,0.04878096240088836]"
7641,0.0,0.0,"[0.9474604476660599,0.05253955233394014]"
7642,0.0,0.0,"[0.9199253792436693,0.08007462075633065]"
7643,0.0,0.0,"[0.9453869025768821,0.05461309742311793]"
7644,0.0,0.0,"[0.6900698439687187,0.30993015603128127]"
7645,0.0,0.0,"[0.5197677426021564,0.4802322573978436]"
7646,0.0,0.0,"[0.7377857288830483,0.2622142711169517]"
7647,0.0,0.0,"[0.8772423068645439,0.12275769313545615]"
7648,0.0,0.0,"[0.9474604476660599,0.05253955233394014]"
7649,0.0,0.0,"[0.8675212771000654,0.13247872289993456]"
7650,0.0,0.0,"[0.8574926999254459,0.14250730007455414]"
7651,0.0,0.0,"[0.8904150745985484,0.1095849254014516]"
7652,0.0,0.0,"[0.8148144000808609,0.18518559991913908]"
7653,0.0,0.0,"[0.9374828323049117,0.0625171676950883]"
7654,0.0,0.0,"[0.9344308742874272,0.06556912571257278]"
7655,0.0,0.0,"[0.9344308742874272,0.06556912571257278]"
7656,0.0,0.0,"[0.9344308742874272,0.06556912571257278]"
7657,0.0,0.0,"[0.9481516420219072,0.05184835797809284]"
7658,0.0,0.0,"[0.9199253792436693,0.08007462075633065]"
7659,0.0,0.0,"[0.9064508389011615,0.09354916109883848]"
7660,0.0,0.0,"[0.9731573983479378,0.026842601652062203]"
7661,0.0,0.0,"[0.9346346752279745,0.0653653247720255]"
7662,0.0,0.0,"[0.9548123479799643,0.04518765202003572]"
7663,0.0,0.0,"[0.9548123479799643,0.04518765202003572]"
7664,0.0,0.0,"[0.9548123479799643,0.04518765202003572]"
7665,0.0,0.0,"[0.9548123479799643,0.04518765202003572]"
7666,0.0,0.0,"[0.8753791530531323,0.1246208469468677]"
7667,0.0,0.0,"[0.9472537370899675,0.05274626291003248]"
7668,0.0,0.0,"[0.9472537370899675,0.05274626291003248]"
7669,0.0,0.0,"[0.9472537370899675,0.05274626291003248]"
7670,0.0,0.0,"[0.947809908329395,0.052190091670604954]"
7671,0.0,0.0,"[0.9457113263928965,0.054288673607103544]"
7672,0.0,0.0,"[0.6697300401682961,0.33026995983170393]"
7673,0.0,0.0,"[0.5764453756121303,0.4235546243878697]"
7674,0.0,0.0,"[0.9545955339808812,0.04540446601911885]"
7675,0.0,0.0,"[0.9435753347077106,0.0564246652922894]"
7676,0.0,0.0,"[0.9252326981508511,0.07476730184914893]"
7677,0.0,0.0,"[0.9219800471314492,0.07801995286855079]"
7678,0.0,0.0,"[0.8598700249846399,0.14012997501536006]"
7679,0.0,0.0,"[0.8091022278062122,0.19089777219378778]"
7680,0.0,0.0,"[0.9637979975872286,0.036202002412771384]"
7681,0.0,0.0,"[0.947504752341835,0.052495247658165045]"
7682,0.0,0.0,"[0.8832925347770655,0.11670746522293451]"
7683,0.0,0.0,"[0.9619944180609507,0.03800558193904935]"
7684,0.0,0.0,"[0.9471922763110928,0.05280772368890718]"
7685,0.0,0.0,"[0.9630522539086294,0.03694774609137064]"
7686,0.0,0.0,"[0.9630522539086294,0.03694774609137064]"
7687,0.0,0.0,"[0.8572122818264639,0.14278771817353608]"
7688,0.0,0.0,"[0.8572122818264639,0.14278771817353608]"
7689,0.0,0.0,"[0.8572122818264639,0.14278771817353608]"
