IsCanceled,ArrivalDateYear,ArrivalDateMonth,ArrivalDateDayOfMonth,Order
0,2017,2,9,54843
0,2017,2,9,54844
0,2017,2,9,54845
0,2017,2,9,54846
0,2017,2,9,54847
0,2017,2,9,54848
0,2017,2,9,54849
0,2017,2,9,54850
0,2017,2,9,54851
0,2017,2,9,54852
0,2017,2,9,54853
0,2017,2,9,54854
0,2017,2,9,54855
0,2017,2,9,54856
0,2017,2,9,54857
0,2017,2,9,54858
0,2017,2,9,54859
0,2017,2,9,54860
0,2017,2,9,54861
1,2017,2,10,54862
1,2017,2,10,54863
1,2017,2,10,54864
1,2017,2,10,54865
1,2017,2,10,54866
1,2017,2,10,54867
1,2017,2,10,54868
1,2017,2,10,54869
1,2017,2,10,54870
1,2017,2,10,54871
1,2017,2,10,54872
1,2017,2,10,54873
1,2017,2,10,54874
1,2017,2,10,54875
1,2017,2,10,54876
1,2017,2,10,54877
1,2017,2,10,54878
1,2017,2,10,54879
1,2017,2,10,54880
1,2017,2,10,54881
1,2017,2,10,54882
1,2017,2,10,54883
1,2017,2,10,54884
1,2017,2,10,54885
1,2017,2,10,54886
1,2017,2,10,54887
1,2017,2,10,54888
1,2017,2,10,54889
1,2017,2,10,54890
1,2017,2,10,54891
1,2017,2,10,54892
1,2017,2,10,54893
1,2017,2,10,54894
1,2017,2,10,54895
1,2017,2,10,54896
1,2017,2,10,54897
1,2017,2,10,54898
1,2017,2,10,54899
0,2017,2,10,54900
0,2017,2,10,54901
0,2017,2,10,54902
0,2017,2,10,54903
0,2017,2,10,54904
0,2017,2,10,54905
0,2017,2,10,54906
0,2017,2,10,54907
0,2017,2,10,54908
0,2017,2,10,54909
0,2017,2,10,54910
0,2017,2,10,54911
0,2017,2,10,54912
0,2017,2,10,54913
0,2017,2,10,54914
0,2017,2,10,54915
0,2017,2,10,54916
0,2017,2,10,54917
0,2017,2,10,54918
0,2017,2,10,54919
0,2017,2,10,54920
0,2017,2,10,54921
0,2017,2,10,54922
0,2017,2,10,54923
0,2017,2,10,54924
0,2017,2,10,54925
0,2017,2,10,54926
0,2017,2,10,54927
0,2017,2,10,54928
0,2017,2,10,54929
0,2017,2,10,54930
0,2017,2,10,54931
0,2017,2,10,54932
0,2017,2,10,54933
0,2017,2,10,54934
0,2017,2,10,54935
0,2017,2,10,54936
0,2017,2,10,54937
0,2017,2,10,54938
0,2017,2,10,54939
0,2017,2,10,54940
0,2017,2,10,54941
0,2017,2,10,54942
0,2017,2,10,54943
0,2017,2,10,54944
0,2017,2,10,54945
0,2017,2,10,54946
0,2017,2,10,54947
0,2017,2,10,54948
0,2017,2,10,54949
0,2017,2,10,54950
0,2017,2,10,54951
0,2017,2,10,54952
0,2017,2,10,54953
0,2017,2,10,54954
0,2017,2,10,54955
0,2017,2,10,54956
0,2017,2,10,54957
0,2017,2,10,54958
0,2017,2,10,54959
0,2017,2,10,54960
1,2017,2,11,54961
1,2017,2,11,54962
1,2017,2,11,54963
1,2017,2,11,54964
1,2017,2,11,54965
1,2017,2,11,54966
1,2017,2,11,54967
1,2017,2,11,54968
1,2017,2,11,54969
1,2017,2,11,54970
1,2017,2,11,54971
1,2017,2,11,54972
1,2017,2,11,54973
1,2017,2,11,54974
1,2017,2,11,54975
1,2017,2,11,54976
1,2017,2,11,54977
1,2017,2,11,54978
1,2017,2,11,54979
1,2017,2,11,54980
1,2017,2,11,54981
1,2017,2,11,54982
1,2017,2,11,54983
1,2017,2,11,54984
0,2017,2,11,54985
0,2017,2,11,54986
0,2017,2,11,54987
0,2017,2,11,54988
0,2017,2,11,54989
0,2017,2,11,54990
0,2017,2,11,54991
0,2017,2,11,54992
0,2017,2,11,54993
0,2017,2,11,54994
0,2017,2,11,54995
0,2017,2,11,54996
0,2017,2,11,54997
0,2017,2,11,54998
0,2017,2,11,54999
0,2017,2,11,55000
0,2017,2,11,55001
0,2017,2,11,55002
0,2017,2,11,55003
0,2017,2,11,55004
0,2017,2,11,55005
0,2017,2,11,55006
0,2017,2,11,55007
0,2017,2,11,55008
0,2017,2,11,55009
0,2017,2,11,55010
0,2017,2,11,55011
0,2017,2,11,55012
0,2017,2,11,55013
0,2017,2,11,55014
0,2017,2,11,55015
0,2017,2,11,55016
0,2017,2,11,55017
0,2017,2,11,55018
0,2017,2,11,55019
0,2017,2,11,55020
0,2017,2,11,55021
0,2017,2,11,55022
0,2017,2,11,55023
0,2017,2,11,55024
0,2017,2,11,55025
1,2017,2,12,55026
1,2017,2,12,55027
1,2017,2,12,55028
1,2017,2,12,55029
1,2017,2,12,55030
1,2017,2,12,55031
1,2017,2,12,55032
1,2017,2,12,55033
1,2017,2,12,55034
1,2017,2,12,55035
1,2017,2,12,55036
1,2017,2,12,55037
1,2017,2,12,55038
1,2017,2,12,55039
1,2017,2,12,55040
1,2017,2,12,55041
1,2017,2,12,55042
1,2017,2,12,55043
1,2017,2,12,55044
1,2017,2,12,55045
1,2017,2,12,55046
1,2017,2,12,55047
1,2017,2,12,55048
1,2017,2,12,55049
1,2017,2,12,55050
1,2017,2,12,55051
1,2017,2,12,55052
1,2017,2,12,55053
1,2017,2,12,55054
1,2017,2,12,55055
1,2017,2,12,55056
1,2017,2,12,55057
1,2017,2,12,55058
1,2017,2,12,55059
1,2017,2,12,55060
1,2017,2,12,55061
1,2017,2,12,55062
1,2017,2,12,55063
1,2017,2,12,55064
1,2017,2,12,55065
1,2017,2,12,55066
1,2017,2,12,55067
1,2017,2,12,55068
1,2017,2,12,55069
1,2017,2,12,55070
1,2017,2,12,55071
1,2017,2,12,55072
1,2017,2,12,55073
1,2017,2,12,55074
1,2017,2,12,55075
1,2017,2,12,55076
1,2017,2,12,55077
1,2017,2,12,55078
1,2017,2,12,55079
1,2017,2,12,55080
1,2017,2,12,55081
1,2017,2,12,55082
1,2017,2,12,55083
1,2017,2,12,55084
1,2017,2,12,55085
1,2017,2,12,55086
1,2017,2,12,55087
1,2017,2,12,55088
1,2017,2,12,55089
1,2017,2,12,55090
1,2017,2,12,55091
1,2017,2,12,55092
1,2017,2,12,55093
1,2017,2,12,55094
1,2017,2,12,55095
1,2017,2,12,55096
1,2017,2,12,55097
1,2017,2,12,55098
1,2017,2,12,55099
1,2017,2,12,55100
1,2017,2,12,55101
1,2017,2,12,55102
1,2017,2,12,55103
1,2017,2,12,55104
1,2017,2,12,55105
1,2017,2,12,55106
1,2017,2,12,55107
1,2017,2,12,55108
1,2017,2,12,55109
1,2017,2,12,55110
1,2017,2,12,55111
1,2017,2,12,55112
1,2017,2,12,55113
1,2017,2,12,55114
1,2017,2,12,55115
0,2017,2,12,55116
0,2017,2,12,55117
0,2017,2,12,55118
0,2017,2,12,55119
0,2017,2,12,55120
0,2017,2,12,55121
0,2017,2,12,55122
0,2017,2,12,55123
0,2017,2,12,55124
0,2017,2,12,55125
0,2017,2,12,55126
0,2017,2,12,55127
0,2017,2,12,55128
0,2017,2,12,55129
0,2017,2,12,55130
0,2017,2,12,55131
0,2017,2,12,55132
0,2017,2,12,55133
0,2017,2,12,55134
0,2017,2,12,55135
0,2017,2,12,55136
0,2017,2,12,55137
0,2017,2,12,55138
0,2017,2,12,55139
0,2017,2,12,55140
0,2017,2,12,55141
0,2017,2,12,55142
0,2017,2,12,55143
0,2017,2,12,55144
0,2017,2,12,55145
0,2017,2,12,55146
0,2017,2,12,55147
0,2017,2,12,55148
0,2017,2,12,55149
0,2017,2,12,55150
0,2017,2,12,55151
0,2017,2,12,55152
0,2017,2,12,55153
0,2017,2,12,55154
0,2017,2,12,55155
0,2017,2,12,55156
0,2017,2,12,55157
0,2017,2,12,55158
0,2017,2,12,55159
0,2017,2,12,55160
0,2017,2,12,55161
0,2017,2,12,55162
0,2017,2,12,55163
0,2017,2,12,55164
0,2017,2,12,55165
0,2017,2,12,55166
0,2017,2,12,55167
0,2017,2,12,55168
0,2017,2,12,55169
0,2017,2,12,55170
0,2017,2,12,55171
0,2017,2,12,55172
0,2017,2,12,55173
0,2017,2,12,55174
0,2017,2,12,55175
0,2017,2,12,55176
0,2017,2,12,55177
0,2017,2,12,55178
0,2017,2,12,55179
0,2017,2,12,55180
0,2017,2,12,55181
0,2017,2,12,55182
0,2017,2,12,55183
0,2017,2,12,55184
0,2017,2,12,55185
0,2017,2,12,55186
0,2017,2,12,55187
0,2017,2,12,55188
1,2017,2,13,55189
1,2017,2,13,55190
1,2017,2,13,55191
1,2017,2,13,55192
1,2017,2,13,55193
1,2017,2,13,55194
1,2017,2,13,55195
1,2017,2,13,55196
1,2017,2,13,55197
1,2017,2,13,55198
1,2017,2,13,55199
1,2017,2,13,55200
1,2017,2,13,55201
1,2017,2,13,55202
1,2017,2,13,55203
1,2017,2,13,55204
1,2017,2,13,55205
1,2017,2,13,55206
1,2017,2,13,55207
1,2017,2,13,55208
1,2017,2,13,55209
1,2017,2,13,55210
1,2017,2,13,55211
1,2017,2,13,55212
1,2017,2,13,55213
1,2017,2,13,55214
1,2017,2,13,55215
1,2017,2,13,55216
1,2017,2,13,55217
1,2017,2,13,55218
1,2017,2,13,55219
1,2017,2,13,55220
1,2017,2,13,55221
0,2017,2,13,55222
0,2017,2,13,55223
0,2017,2,13,55224
0,2017,2,13,55225
0,2017,2,13,55226
0,2017,2,13,55227
0,2017,2,13,55228
0,2017,2,13,55229
0,2017,2,13,55230
0,2017,2,13,55231
0,2017,2,13,55232
0,2017,2,13,55233
0,2017,2,13,55234
0,2017,2,13,55235
0,2017,2,13,55236
0,2017,2,13,55237
0,2017,2,13,55238
0,2017,2,13,55239
0,2017,2,13,55240
0,2017,2,13,55241
0,2017,2,13,55242
0,2017,2,13,55243
0,2017,2,13,55244
0,2017,2,13,55245
0,2017,2,13,55246
0,2017,2,13,55247
0,2017,2,13,55248
0,2017,2,13,55249
0,2017,2,13,55250
0,2017,2,13,55251
0,2017,2,13,55252
0,2017,2,13,55253
0,2017,2,13,55254
0,2017,2,13,55255
0,2017,2,13,55256
0,2017,2,13,55257
0,2017,2,13,55258
0,2017,2,13,55259
0,2017,2,13,55260
0,2017,2,13,55261
0,2017,2,13,55262
0,2017,2,13,55263
0,2017,2,13,55264
0,2017,2,13,55265
0,2017,2,13,55266
0,2017,2,13,55267
0,2017,2,13,55268
0,2017,2,13,55269
0,2017,2,13,55270
0,2017,2,13,55271
0,2017,2,13,55272
0,2017,2,13,55273
0,2017,2,13,55274
0,2017,2,13,55275
0,2017,2,13,55276
0,2017,2,13,55277
0,2017,2,13,55278
0,2017,2,13,55279
0,2017,2,13,55280
0,2017,2,13,55281
0,2017,2,13,55282
0,2017,2,13,55283
0,2017,2,13,55284
0,2017,2,13,55285
0,2017,2,13,55286
0,2017,2,13,55287
0,2017,2,13,55288
0,2017,2,13,55289
0,2017,2,13,55290
0,2017,2,13,55291
0,2017,2,13,55292
0,2017,2,13,55293
0,2017,2,13,55294
0,2017,2,13,55295
0,2017,2,13,55296
0,2017,2,13,55297
1,2017,2,14,55298
1,2017,2,14,55299
1,2017,2,14,55300
1,2017,2,14,55301
1,2017,2,14,55302
1,2017,2,14,55303
1,2017,2,14,55304
1,2017,2,14,55305
1,2017,2,14,55306
1,2017,2,14,55307
1,2017,2,14,55308
1,2017,2,14,55309
1,2017,2,14,55310
1,2017,2,14,55311
1,2017,2,14,55312
1,2017,2,14,55313
1,2017,2,14,55314
1,2017,2,14,55315
1,2017,2,14,55316
1,2017,2,14,55317
1,2017,2,14,55318
1,2017,2,14,55319
1,2017,2,14,55320
1,2017,2,14,55321
1,2017,2,14,55322
1,2017,2,14,55323
1,2017,2,14,55324
1,2017,2,14,55325
1,2017,2,14,55326
1,2017,2,14,55327
1,2017,2,14,55328
1,2017,2,14,55329
1,2017,2,14,55330
1,2017,2,14,55331
1,2017,2,14,55332
1,2017,2,14,55333
1,2017,2,14,55334
1,2017,2,14,55335
1,2017,2,14,55336
1,2017,2,14,55337
1,2017,2,14,55338
0,2017,2,14,55339
0,2017,2,14,55340
0,2017,2,14,55341
0,2017,2,14,55342
0,2017,2,14,55343
0,2017,2,14,55344
0,2017,2,14,55345
0,2017,2,14,55346
0,2017,2,14,55347
0,2017,2,14,55348
0,2017,2,14,55349
0,2017,2,14,55350
0,2017,2,14,55351
0,2017,2,14,55352
0,2017,2,14,55353
0,2017,2,14,55354
0,2017,2,14,55355
0,2017,2,14,55356
0,2017,2,14,55357
0,2017,2,14,55358
0,2017,2,14,55359
0,2017,2,14,55360
0,2017,2,14,55361
0,2017,2,14,55362
0,2017,2,14,55363
0,2017,2,14,55364
0,2017,2,14,55365
0,2017,2,14,55366
0,2017,2,14,55367
0,2017,2,14,55368
0,2017,2,14,55369
0,2017,2,14,55370
0,2017,2,14,55371
0,2017,2,14,55372
0,2017,2,14,55373
0,2017,2,14,55374
0,2017,2,14,55375
0,2017,2,14,55376
0,2017,2,14,55377
0,2017,2,14,55378
0,2017,2,14,55379
0,2017,2,14,55380
0,2017,2,14,55381
0,2017,2,14,55382
0,2017,2,14,55383
0,2017,2,14,55384
0,2017,2,14,55385
0,2017,2,14,55386
0,2017,2,14,55387
0,2017,2,14,55388
0,2017,2,14,55389
0,2017,2,14,55390
0,2017,2,14,55391
1,2017,2,15,55392
1,2017,2,15,55393
1,2017,2,15,55394
1,2017,2,15,55395
1,2017,2,15,55396
1,2017,2,15,55397
1,2017,2,15,55398
1,2017,2,15,55399
1,2017,2,15,55400
1,2017,2,15,55401
1,2017,2,15,55402
1,2017,2,15,55403
1,2017,2,15,55404
1,2017,2,15,55405
1,2017,2,15,55406
1,2017,2,15,55407
1,2017,2,15,55408
1,2017,2,15,55409
1,2017,2,15,55410
1,2017,2,15,55411
1,2017,2,15,55412
1,2017,2,15,55413
0,2017,2,15,55414
0,2017,2,15,55415
0,2017,2,15,55416
0,2017,2,15,55417
0,2017,2,15,55418
0,2017,2,15,55419
0,2017,2,15,55420
0,2017,2,15,55421
0,2017,2,15,55422
0,2017,2,15,55423
0,2017,2,15,55424
0,2017,2,15,55425
0,2017,2,15,55426
0,2017,2,15,55427
0,2017,2,15,55428
0,2017,2,15,55429
0,2017,2,15,55430
0,2017,2,15,55431
0,2017,2,15,55432
0,2017,2,15,55433
0,2017,2,15,55434
0,2017,2,15,55435
0,2017,2,15,55436
0,2017,2,15,55437
0,2017,2,15,55438
0,2017,2,15,55439
0,2017,2,15,55440
0,2017,2,15,55441
0,2017,2,15,55442
0,2017,2,15,55443
0,2017,2,15,55444
0,2017,2,15,55445
0,2017,2,15,55446
0,2017,2,15,55447
0,2017,2,15,55448
0,2017,2,15,55449
0,2017,2,15,55450
0,2017,2,15,55451
0,2017,2,15,55452
0,2017,2,15,55453
0,2017,2,15,55454
0,2017,2,15,55455
0,2017,2,15,55456
0,2017,2,15,55457
0,2017,2,15,55458
0,2017,2,15,55459
0,2017,2,15,55460
0,2017,2,15,55461
0,2017,2,15,55462
0,2017,2,15,55463
0,2017,2,15,55464
0,2017,2,15,55465
0,2017,2,15,55466
0,2017,2,15,55467
0,2017,2,15,55468
0,2017,2,15,55469
0,2017,2,15,55470
0,2017,2,15,55471
0,2017,2,15,55472
0,2017,2,15,55473
0,2017,2,15,55474
0,2017,2,15,55475
0,2017,2,15,55476
0,2017,2,15,55477
0,2017,2,15,55478
0,2017,2,15,55479
0,2017,2,15,55480
0,2017,2,15,55481
0,2017,2,15,55482
0,2017,2,15,55483
0,2017,2,15,55484
0,2017,2,15,55485
0,2017,2,15,55486
0,2017,2,15,55487
0,2017,2,15,55488
0,2017,2,15,55489
0,2017,2,15,55490
0,2017,2,15,55491
0,2017,2,15,55492
0,2017,2,15,55493
0,2017,2,15,55494
0,2017,2,15,55495
0,2017,2,15,55496
0,2017,2,15,55497
0,2017,2,15,55498
0,2017,2,15,55499
0,2017,2,15,55500
0,2017,2,15,55501
0,2017,2,15,55502
0,2017,2,15,55503
0,2017,2,15,55504
0,2017,2,15,55505
0,2017,2,15,55506
0,2017,2,15,55507
0,2017,2,15,55508
1,2017,2,16,55509
1,2017,2,16,55510
1,2017,2,16,55511
1,2017,2,16,55512
1,2017,2,16,55513
1,2017,2,16,55514
1,2017,2,16,55515
1,2017,2,16,55516
1,2017,2,16,55517
1,2017,2,16,55518
1,2017,2,16,55519
1,2017,2,16,55520
1,2017,2,16,55521
1,2017,2,16,55522
1,2017,2,16,55523
1,2017,2,16,55524
1,2017,2,16,55525
1,2017,2,16,55526
1,2017,2,16,55527
1,2017,2,16,55528
1,2017,2,16,55529
1,2017,2,16,55530
1,2017,2,16,55531
1,2017,2,16,55532
1,2017,2,16,55533
1,2017,2,16,55534
1,2017,2,16,55535
1,2017,2,16,55536
1,2017,2,16,55537
1,2017,2,16,55538
1,2017,2,16,55539
1,2017,2,16,55540
1,2017,2,16,55541
1,2017,2,16,55542
1,2017,2,16,55543
1,2017,2,16,55544
0,2017,2,16,55545
0,2017,2,16,55546
0,2017,2,16,55547
0,2017,2,16,55548
0,2017,2,16,55549
0,2017,2,16,55550
0,2017,2,16,55551
0,2017,2,16,55552
0,2017,2,16,55553
0,2017,2,16,55554
0,2017,2,16,55555
0,2017,2,16,55556
0,2017,2,16,55557
0,2017,2,16,55558
0,2017,2,16,55559
0,2017,2,16,55560
0,2017,2,16,55561
0,2017,2,16,55562
0,2017,2,16,55563
0,2017,2,16,55564
0,2017,2,16,55565
0,2017,2,16,55566
0,2017,2,16,55567
0,2017,2,16,55568
0,2017,2,16,55569
0,2017,2,16,55570
0,2017,2,16,55571
0,2017,2,16,55572
0,2017,2,16,55573
0,2017,2,16,55574
0,2017,2,16,55575
0,2017,2,16,55576
0,2017,2,16,55577
0,2017,2,16,55578
0,2017,2,16,55579
0,2017,2,16,55580
0,2017,2,16,55581
0,2017,2,16,55582
0,2017,2,16,55583
0,2017,2,16,55584
0,2017,2,16,55585
1,2017,2,17,55586
1,2017,2,17,55587
1,2017,2,17,55588
1,2017,2,17,55589
1,2017,2,17,55590
1,2017,2,17,55591
1,2017,2,17,55592
1,2017,2,17,55593
1,2017,2,17,55594
1,2017,2,17,55595
1,2017,2,17,55596
1,2017,2,17,55597
1,2017,2,17,55598
1,2017,2,17,55599
1,2017,2,17,55600
1,2017,2,17,55601
1,2017,2,17,55602
1,2017,2,17,55603
1,2017,2,17,55604
1,2017,2,17,55605
1,2017,2,17,55606
1,2017,2,17,55607
1,2017,2,17,55608
1,2017,2,17,55609
1,2017,2,17,55610
1,2017,2,17,55611
1,2017,2,17,55612
1,2017,2,17,55613
1,2017,2,17,55614
1,2017,2,17,55615
1,2017,2,17,55616
1,2017,2,17,55617
1,2017,2,17,55618
1,2017,2,17,55619
1,2017,2,17,55620
1,2017,2,17,55621
1,2017,2,17,55622
1,2017,2,17,55623
1,2017,2,17,55624
1,2017,2,17,55625
1,2017,2,17,55626
1,2017,2,17,55627
1,2017,2,17,55628
1,2017,2,17,55629
1,2017,2,17,55630
1,2017,2,17,55631
1,2017,2,17,55632
1,2017,2,17,55633
1,2017,2,17,55634
1,2017,2,17,55635
1,2017,2,17,55636
1,2017,2,17,55637
1,2017,2,17,55638
1,2017,2,17,55639
1,2017,2,17,55640
1,2017,2,17,55641
1,2017,2,17,55642
1,2017,2,17,55643
1,2017,2,17,55644
1,2017,2,17,55645
1,2017,2,17,55646
0,2017,2,17,55647
0,2017,2,17,55648
0,2017,2,17,55649
0,2017,2,17,55650
0,2017,2,17,55651
0,2017,2,17,55652
0,2017,2,17,55653
0,2017,2,17,55654
0,2017,2,17,55655
0,2017,2,17,55656
0,2017,2,17,55657
0,2017,2,17,55658
0,2017,2,17,55659
0,2017,2,17,55660
0,2017,2,17,55661
0,2017,2,17,55662
0,2017,2,17,55663
0,2017,2,17,55664
0,2017,2,17,55665
0,2017,2,17,55666
0,2017,2,17,55667
0,2017,2,17,55668
0,2017,2,17,55669
0,2017,2,17,55670
0,2017,2,17,55671
0,2017,2,17,55672
0,2017,2,17,55673
0,2017,2,17,55674
0,2017,2,17,55675
0,2017,2,17,55676
0,2017,2,17,55677
0,2017,2,17,55678
0,2017,2,17,55679
0,2017,2,17,55680
0,2017,2,17,55681
0,2017,2,17,55682
0,2017,2,17,55683
0,2017,2,17,55684
0,2017,2,17,55685
0,2017,2,17,55686
0,2017,2,17,55687
0,2017,2,17,55688
0,2017,2,17,55689
0,2017,2,17,55690
0,2017,2,17,55691
0,2017,2,17,55692
0,2017,2,17,55693
0,2017,2,17,55694
0,2017,2,17,55695
0,2017,2,17,55696
0,2017,2,17,55697
0,2017,2,17,55698
1,2017,2,18,55699
1,2017,2,18,55700
1,2017,2,18,55701
1,2017,2,18,55702
1,2017,2,18,55703
1,2017,2,18,55704
1,2017,2,18,55705
1,2017,2,18,55706
1,2017,2,18,55707
1,2017,2,18,55708
1,2017,2,18,55709
1,2017,2,18,55710
0,2017,2,18,55711
0,2017,2,18,55712
0,2017,2,18,55713
0,2017,2,18,55714
0,2017,2,18,55715
0,2017,2,18,55716
0,2017,2,18,55717
0,2017,2,18,55718
0,2017,2,18,55719
0,2017,2,18,55720
0,2017,2,18,55721
0,2017,2,18,55722
0,2017,2,18,55723
0,2017,2,18,55724
0,2017,2,18,55725
0,2017,2,18,55726
0,2017,2,18,55727
0,2017,2,18,55728
0,2017,2,18,55729
0,2017,2,18,55730
0,2017,2,18,55731
0,2017,2,18,55732
0,2017,2,18,55733
0,2017,2,18,55734
0,2017,2,18,55735
0,2017,2,18,55736
0,2017,2,18,55737
0,2017,2,18,55738
0,2017,2,18,55739
0,2017,2,18,55740
0,2017,2,18,55741
0,2017,2,18,55742
0,2017,2,18,55743
0,2017,2,18,55744
1,2017,2,19,55745
1,2017,2,19,55746
1,2017,2,19,55747
1,2017,2,19,55748
1,2017,2,19,55749
1,2017,2,19,55750
1,2017,2,19,55751
1,2017,2,19,55752
1,2017,2,19,55753
1,2017,2,19,55754
1,2017,2,19,55755
1,2017,2,19,55756
1,2017,2,19,55757
1,2017,2,19,55758
1,2017,2,19,55759
1,2017,2,19,55760
1,2017,2,19,55761
0,2017,2,19,55762
0,2017,2,19,55763
0,2017,2,19,55764
0,2017,2,19,55765
0,2017,2,19,55766
0,2017,2,19,55767
0,2017,2,19,55768
0,2017,2,19,55769
0,2017,2,19,55770
0,2017,2,19,55771
0,2017,2,19,55772
0,2017,2,19,55773
0,2017,2,19,55774
0,2017,2,19,55775
0,2017,2,19,55776
0,2017,2,19,55777
0,2017,2,19,55778
0,2017,2,19,55779
0,2017,2,19,55780
0,2017,2,19,55781
0,2017,2,19,55782
0,2017,2,19,55783
0,2017,2,19,55784
0,2017,2,19,55785
0,2017,2,19,55786
0,2017,2,19,55787
0,2017,2,19,55788
0,2017,2,19,55789
0,2017,2,19,55790
0,2017,2,19,55791
0,2017,2,19,55792
0,2017,2,19,55793
0,2017,2,19,55794
0,2017,2,19,55795
0,2017,2,19,55796
0,2017,2,19,55797
0,2017,2,19,55798
0,2017,2,19,55799
0,2017,2,19,55800
0,2017,2,19,55801
0,2017,2,19,55802
0,2017,2,19,55803
0,2017,2,19,55804
0,2017,2,19,55805
0,2017,2,19,55806
0,2017,2,19,55807
0,2017,2,19,55808
0,2017,2,19,55809
0,2017,2,19,55810
0,2017,2,19,55811
0,2017,2,19,55812
0,2017,2,19,55813
0,2017,2,19,55814
0,2017,2,19,55815
0,2017,2,19,55816
0,2017,2,19,55817
0,2017,2,19,55818
0,2017,2,19,55819
0,2017,2,19,55820
0,2017,2,19,55821
0,2017,2,19,55822
0,2017,2,19,55823
0,2017,2,19,55824
0,2017,2,19,55825
0,2017,2,19,55826
0,2017,2,19,55827
0,2017,2,19,55828
0,2017,2,19,55829
0,2017,2,19,55830
0,2017,2,19,55831
0,2017,2,19,55832
0,2017,2,19,55833
1,2017,2,20,55834
1,2017,2,20,55835
1,2017,2,20,55836
1,2017,2,20,55837
1,2017,2,20,55838
1,2017,2,20,55839
1,2017,2,20,55840
1,2017,2,20,55841
1,2017,2,20,55842
1,2017,2,20,55843
1,2017,2,20,55844
1,2017,2,20,55845
1,2017,2,20,55846
1,2017,2,20,55847
1,2017,2,20,55848
1,2017,2,20,55849
1,2017,2,20,55850
1,2017,2,20,55851
1,2017,2,20,55852
1,2017,2,20,55853
1,2017,2,20,55854
1,2017,2,20,55855
1,2017,2,20,55856
1,2017,2,20,55857
1,2017,2,20,55858
1,2017,2,20,55859
1,2017,2,20,55860
1,2017,2,20,55861
1,2017,2,20,55862
1,2017,2,20,55863
1,2017,2,20,55864
1,2017,2,20,55865
1,2017,2,20,55866
1,2017,2,20,55867
1,2017,2,20,55868
1,2017,2,20,55869
1,2017,2,20,55870
1,2017,2,20,55871
1,2017,2,20,55872
1,2017,2,20,55873
1,2017,2,20,55874
1,2017,2,20,55875
1,2017,2,20,55876
1,2017,2,20,55877
1,2017,2,20,55878
1,2017,2,20,55879
1,2017,2,20,55880
1,2017,2,20,55881
1,2017,2,20,55882
1,2017,2,20,55883
1,2017,2,20,55884
1,2017,2,20,55885
1,2017,2,20,55886
0,2017,2,20,55887
0,2017,2,20,55888
0,2017,2,20,55889
0,2017,2,20,55890
0,2017,2,20,55891
0,2017,2,20,55892
0,2017,2,20,55893
0,2017,2,20,55894
0,2017,2,20,55895
0,2017,2,20,55896
0,2017,2,20,55897
0,2017,2,20,55898
0,2017,2,20,55899
0,2017,2,20,55900
0,2017,2,20,55901
0,2017,2,20,55902
0,2017,2,20,55903
0,2017,2,20,55904
0,2017,2,20,55905
0,2017,2,20,55906
0,2017,2,20,55907
0,2017,2,20,55908
0,2017,2,20,55909
0,2017,2,20,55910
0,2017,2,20,55911
0,2017,2,20,55912
0,2017,2,20,55913
0,2017,2,20,55914
0,2017,2,20,55915
0,2017,2,20,55916
0,2017,2,20,55917
0,2017,2,20,55918
0,2017,2,20,55919
0,2017,2,20,55920
0,2017,2,20,55921
0,2017,2,20,55922
0,2017,2,20,55923
0,2017,2,20,55924
0,2017,2,20,55925
0,2017,2,20,55926
0,2017,2,20,55927
0,2017,2,20,55928
0,2017,2,20,55929
0,2017,2,20,55930
0,2017,2,20,55931
0,2017,2,20,55932
0,2017,2,20,55933
0,2017,2,20,55934
0,2017,2,20,55935
0,2017,2,20,55936
0,2017,2,20,55937
0,2017,2,20,55938
0,2017,2,20,55939
0,2017,2,20,55940
0,2017,2,20,55941
0,2017,2,20,55942
0,2017,2,20,55943
0,2017,2,20,55944
0,2017,2,20,55945
0,2017,2,20,55946
0,2017,2,20,55947
0,2017,2,20,55948
0,2017,2,20,55949
1,2017,2,21,55950
1,2017,2,21,55951
1,2017,2,21,55952
1,2017,2,21,55953
1,2017,2,21,55954
1,2017,2,21,55955
1,2017,2,21,55956
1,2017,2,21,55957
1,2017,2,21,55958
1,2017,2,21,55959
1,2017,2,21,55960
1,2017,2,21,55961
1,2017,2,21,55962
1,2017,2,21,55963
0,2017,2,21,55964
0,2017,2,21,55965
1,2017,2,21,55966
0,2017,2,21,55967
1,2017,2,21,55968
0,2017,2,21,55969
0,2017,2,21,55970
0,2017,2,21,55971
0,2017,2,21,55972
0,2017,2,21,55973
0,2017,2,21,55974
0,2017,2,21,55975
0,2017,2,21,55976
0,2017,2,21,55977
0,2017,2,21,55978
0,2017,2,21,55979
0,2017,2,21,55980
0,2017,2,21,55981
0,2017,2,21,55982
0,2017,2,21,55983
0,2017,2,21,55984
0,2017,2,21,55985
0,2017,2,21,55986
0,2017,2,21,55987
0,2017,2,21,55988
0,2017,2,21,55989
0,2017,2,21,55990
0,2017,2,21,55991
0,2017,2,21,55992
0,2017,2,21,55993
0,2017,2,21,55994
0,2017,2,21,55995
0,2017,2,21,55996
0,2017,2,21,55997
0,2017,2,21,55998
0,2017,2,21,55999
0,2017,2,21,56000
0,2017,2,21,56001
0,2017,2,21,56002
0,2017,2,21,56003
0,2017,2,21,56004
