,label,prediction,probability
11326,1.0,0.0,"[0.5779835922930394,0.4220164077069606]"
11327,1.0,0.0,"[0.609729986216978,0.39027001378302195]"
11328,1.0,0.0,"[0.5539229527050837,0.44607704729491626]"
11329,1.0,0.0,"[0.5210833552862315,0.4789166447137685]"
11330,1.0,0.0,"[0.5210833552862315,0.4789166447137685]"
11331,1.0,0.0,"[0.5151587855539401,0.4848412144460599]"
11332,1.0,0.0,"[0.5151587855539401,0.4848412144460599]"
11333,1.0,0.0,"[0.9037759391475192,0.09622406085248081]"
11334,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11335,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11336,1.0,0.0,"[0.5702189503473195,0.4297810496526805]"
11337,1.0,1.0,"[0.47449150233733706,0.5255084976626629]"
11338,1.0,1.0,"[0.47449150233733706,0.5255084976626629]"
11339,1.0,1.0,"[0.43948813266234754,0.5605118673376525]"
11340,1.0,0.0,"[0.5787061054820408,0.4212938945179592]"
11341,1.0,0.0,"[0.5787061054820408,0.4212938945179592]"
11342,1.0,0.0,"[0.5787061054820408,0.4212938945179592]"
11343,1.0,0.0,"[0.5787061054820408,0.4212938945179592]"
11344,1.0,0.0,"[0.5132763408938121,0.48672365910618787]"
11345,1.0,0.0,"[0.5068309823297766,0.49316901767022336]"
11346,1.0,0.0,"[0.5068309823297766,0.49316901767022336]"
11347,1.0,0.0,"[0.5068309823297766,0.49316901767022336]"
11348,1.0,0.0,"[0.5068309823297766,0.49316901767022336]"
11349,1.0,0.0,"[0.5068309823297766,0.49316901767022336]"
11350,1.0,0.0,"[0.8675200210650753,0.1324799789349247]"
11351,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11352,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11353,1.0,1.0,"[0.47449150233733706,0.5255084976626629]"
11354,1.0,1.0,"[0.47449150233733706,0.5255084976626629]"
11355,1.0,1.0,"[0.43948813266234754,0.5605118673376525]"
11356,1.0,1.0,"[0.43948813266234754,0.5605118673376525]"
11357,1.0,0.0,"[0.804348771791612,0.19565122820838798]"
11358,1.0,0.0,"[0.804348771791612,0.19565122820838798]"
11359,1.0,0.0,"[0.804348771791612,0.19565122820838798]"
11360,1.0,1.0,"[0.49804633569694345,0.5019536643030565]"
11361,1.0,0.0,"[0.6307740056189928,0.3692259943810072]"
11362,1.0,0.0,"[0.6307740056189928,0.3692259943810072]"
11363,1.0,0.0,"[0.5946681937333343,0.40533180626666565]"
11364,1.0,1.0,"[0.42569716055701773,0.5743028394429823]"
11365,1.0,1.0,"[0.4067186069978682,0.5932813930021318]"
11366,1.0,1.0,"[0.40100557168727086,0.5989944283127291]"
11367,1.0,1.0,"[0.40100557168727086,0.5989944283127291]"
11368,1.0,1.0,"[0.40100557168727086,0.5989944283127291]"
11369,1.0,1.0,"[0.40100557168727086,0.5989944283127291]"
11370,1.0,1.0,"[0.34894589825350664,0.6510541017464934]"
11371,1.0,1.0,"[0.34894589825350664,0.6510541017464934]"
11372,1.0,0.0,"[0.8421608153210559,0.1578391846789441]"
11373,1.0,0.0,"[0.6104347812473965,0.3895652187526035]"
11374,1.0,0.0,"[0.526254676608039,0.47374532339196096]"
11375,1.0,0.0,"[0.526254676608039,0.47374532339196096]"
11376,1.0,0.0,"[0.5158987696760806,0.4841012303239194]"
11377,1.0,0.0,"[0.5158987696760806,0.4841012303239194]"
11378,1.0,0.0,"[0.7717924693641073,0.22820753063589272]"
11379,1.0,0.0,"[0.7717924693641073,0.22820753063589272]"
11380,1.0,0.0,"[0.6104347812473965,0.3895652187526035]"
11381,1.0,0.0,"[0.5928043184425449,0.4071956815574551]"
11382,1.0,0.0,"[0.5326802454132723,0.4673197545867277]"
11383,1.0,0.0,"[0.526254676608039,0.47374532339196096]"
11384,1.0,0.0,"[0.5158987696760806,0.4841012303239194]"
11385,1.0,0.0,"[0.8675200210650753,0.1324799789349247]"
11386,1.0,0.0,"[0.8675200210650753,0.1324799789349247]"
11387,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11388,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11389,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11390,1.0,0.0,"[0.5881479103787939,0.4118520896212061]"
11391,1.0,0.0,"[0.5051861656927866,0.4948138343072134]"
11392,1.0,1.0,"[0.43948813266234754,0.5605118673376525]"
11393,1.0,0.0,"[0.943766118437339,0.05623388156266096]"
11394,1.0,0.0,"[0.862917408483576,0.137082591516424]"
11395,1.0,0.0,"[0.862917408483576,0.137082591516424]"
11396,1.0,0.0,"[0.760531133371035,0.23946886662896505]"
11397,1.0,0.0,"[0.760531133371035,0.23946886662896505]"
11398,1.0,0.0,"[0.8050812803636818,0.19491871963631824]"
11399,1.0,0.0,"[0.8036713601397845,0.19632863986021554]"
11400,1.0,0.0,"[0.7871032478614943,0.21289675213850567]"
11401,1.0,0.0,"[0.8976019695449287,0.10239803045507134]"
11402,1.0,0.0,"[0.8329536164195745,0.16704638358042545]"
11403,1.0,0.0,"[0.8672145839216008,0.13278541607839922]"
11404,1.0,0.0,"[0.9087431938955389,0.09125680610446107]"
11405,1.0,0.0,"[0.8671540293601757,0.13284597063982428]"
11406,1.0,0.0,"[0.8736294962444229,0.12637050375557712]"
11407,1.0,0.0,"[0.7474679461401246,0.2525320538598754]"
11408,1.0,0.0,"[0.8329536164195745,0.16704638358042545]"
11409,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11410,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11411,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11412,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11413,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11414,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11415,1.0,1.0,"[0.08236769330382636,0.9176323066961737]"
11416,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11417,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11418,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11419,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11420,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11421,1.0,1.0,"[0.0716706748528111,0.9283293251471889]"
11422,1.0,0.0,"[0.943054162874404,0.05694583712559598]"
11423,1.0,0.0,"[0.943054162874404,0.05694583712559598]"
11424,1.0,0.0,"[0.6164783885667199,0.3835216114332801]"
11425,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11426,1.0,0.0,"[0.568653152405124,0.43134684759487596]"
11427,1.0,0.0,"[0.5775317327598939,0.4224682672401061]"
11428,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11429,1.0,1.0,"[0.42429645846119096,0.575703541538809]"
11430,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11431,1.0,0.0,"[0.7027748156418767,0.2972251843581233]"
11432,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11433,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11434,1.0,1.0,"[0.4580334361914356,0.5419665638085644]"
11435,1.0,1.0,"[0.4580334361914356,0.5419665638085644]"
11436,1.0,1.0,"[0.4580334361914356,0.5419665638085644]"
11437,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11438,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11439,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11440,1.0,0.0,"[0.7489818197548406,0.25101818024515943]"
11441,1.0,0.0,"[0.5424719051275355,0.4575280948724645]"
11442,1.0,0.0,"[0.5072947211907097,0.49270527880929027]"
11443,1.0,1.0,"[0.4693441185234073,0.5306558814765927]"
11444,1.0,1.0,"[0.4693441185234073,0.5306558814765927]"
11445,1.0,1.0,"[0.4693441185234073,0.5306558814765927]"
11446,1.0,1.0,"[0.4693441185234073,0.5306558814765927]"
11447,1.0,1.0,"[0.4693441185234073,0.5306558814765927]"
11448,1.0,1.0,"[0.4266318649026378,0.5733681350973622]"
11449,1.0,0.0,"[0.569347940081798,0.430652059918202]"
11450,1.0,0.0,"[0.5213731387046887,0.4786268612953113]"
11451,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11452,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11453,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11454,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11455,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11456,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11457,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11458,1.0,1.0,"[0.42429645846119096,0.575703541538809]"
11459,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11460,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11461,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11462,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11463,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11464,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11465,1.0,1.0,"[0.4580334361914356,0.5419665638085644]"
11466,1.0,0.0,"[0.6071314446329705,0.39286855536702947]"
11467,1.0,0.0,"[0.6380582535696634,0.3619417464303366]"
11468,1.0,0.0,"[0.5780542190106844,0.42194578098931557]"
11469,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11470,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11471,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11472,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11473,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11474,1.0,0.0,"[0.5679009026445684,0.4320990973554316]"
11475,1.0,0.0,"[0.7947265188533494,0.20527348114665056]"
11476,1.0,0.0,"[0.7947265188533494,0.20527348114665056]"
11477,1.0,0.0,"[0.781370050923917,0.21862994907608302]"
11478,1.0,0.0,"[0.781370050923917,0.21862994907608302]"
11479,1.0,0.0,"[0.5424719051275355,0.4575280948724645]"
11480,1.0,0.0,"[0.8420820008935442,0.15791799910645576]"
11481,1.0,0.0,"[0.6164783885667199,0.3835216114332801]"
11482,1.0,0.0,"[0.6150355872597485,0.3849644127402515]"
11483,1.0,0.0,"[0.568653152405124,0.43134684759487596]"
11484,1.0,0.0,"[0.7880189667595219,0.21198103324047812]"
11485,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11486,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11487,1.0,0.0,"[0.5072947211907097,0.49270527880929027]"
11488,1.0,0.0,"[0.5072947211907097,0.49270527880929027]"
11489,1.0,1.0,"[0.4266318649026378,0.5733681350973622]"
11490,1.0,0.0,"[0.8869299432368702,0.11307005676312976]"
11491,1.0,0.0,"[0.692393378646644,0.30760662135335604]"
11492,1.0,0.0,"[0.6737441258189375,0.3262558741810625]"
11493,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11494,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11495,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11496,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11497,1.0,1.0,"[0.4959241798968262,0.5040758201031739]"
11498,1.0,1.0,"[0.42429645846119096,0.575703541538809]"
11499,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11500,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11501,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11502,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11503,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11504,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11505,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11506,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11507,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11508,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11509,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11510,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11511,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11512,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11513,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11514,1.0,1.0,"[0.41554446539978995,0.58445553460021]"
11515,1.0,0.0,"[0.5775317327598939,0.4224682672401061]"
11516,1.0,0.0,"[0.5775317327598939,0.4224682672401061]"
11517,1.0,0.0,"[0.5876230746195836,0.41237692538041637]"
11518,1.0,0.0,"[0.5072947211907097,0.49270527880929027]"
11519,1.0,0.0,"[0.5072947211907097,0.49270527880929027]"
11520,1.0,0.0,"[0.8698825319678519,0.13011746803214808]"
11521,1.0,0.0,"[0.8872650049094981,0.11273499509050189]"
11522,1.0,0.0,"[0.7727693399483261,0.22723066005167392]"
11523,1.0,0.0,"[0.7663982753291767,0.2336017246708233]"
11524,1.0,0.0,"[0.8126599257774648,0.18734007422253518]"
11525,1.0,0.0,"[0.8126599257774648,0.18734007422253518]"
11526,1.0,0.0,"[0.870124762749064,0.12987523725093597]"
11527,1.0,0.0,"[0.8683968822172384,0.13160311778276157]"
11528,1.0,0.0,"[0.8698825319678519,0.13011746803214808]"
11529,1.0,0.0,"[0.7959080924834199,0.20409190751658013]"
11530,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11531,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11532,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11533,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11534,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11535,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11536,1.0,0.0,"[0.8885622489217079,0.11143775107829212]"
11537,1.0,0.0,"[0.9282899789272101,0.0717100210727899]"
11538,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11539,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11540,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11541,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11542,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11543,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11544,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11545,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11546,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11547,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11548,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11549,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11550,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11551,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11552,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11553,1.0,0.0,"[0.8924001740369631,0.10759982596303685]"
11554,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11555,1.0,1.0,"[0.4789017281584077,0.5210982718415923]"
11556,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11557,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11558,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11559,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11560,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11561,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11562,1.0,1.0,"[0.40202618239265203,0.5979738176073479]"
11563,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11564,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11565,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11566,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11567,1.0,0.0,"[0.7027748156418767,0.2972251843581233]"
11568,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11569,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11570,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11571,1.0,0.0,"[0.8955464582151067,0.1044535417848933]"
11572,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11573,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11574,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11575,1.0,1.0,"[0.48433304046351466,0.5156669595364853]"
11576,1.0,1.0,"[0.48433304046351466,0.5156669595364853]"
11577,1.0,1.0,"[0.4130077749768176,0.5869922250231824]"
11578,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11579,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11580,1.0,1.0,"[0.40202618239265203,0.5979738176073479]"
11581,1.0,0.0,"[0.8403083782988611,0.15969162170113893]"
11582,1.0,0.0,"[0.6380582535696634,0.3619417464303366]"
11583,1.0,0.0,"[0.555500734593572,0.44449926540642803]"
11584,1.0,0.0,"[0.8763340199660355,0.12366598003396445]"
11585,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11586,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11587,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11588,1.0,1.0,"[0.4130077749768176,0.5869922250231824]"
11589,1.0,1.0,"[0.4130077749768176,0.5869922250231824]"
11590,1.0,0.0,"[0.880536465572363,0.11946353442763702]"
11591,1.0,0.0,"[0.5459918357770484,0.45400816422295165]"
11592,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11593,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11594,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11595,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11596,1.0,1.0,"[0.49026157350370964,0.5097384264962903]"
11597,1.0,1.0,"[0.48433304046351466,0.5156669595364853]"
11598,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11599,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11600,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11601,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11602,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11603,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11604,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11605,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11606,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11607,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11608,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11609,1.0,0.0,"[0.5460811359946985,0.45391886400530146]"
11610,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11611,1.0,0.0,"[0.8804710655148025,0.11952893448519752]"
11612,1.0,0.0,"[0.8097979204325007,0.19020207956749935]"
11613,1.0,0.0,"[0.7817457165737096,0.21825428342629039]"
11614,1.0,0.0,"[0.8565907430131053,0.14340925698689466]"
11615,1.0,0.0,"[0.7817457165737096,0.21825428342629039]"
11616,1.0,0.0,"[0.8664922565793236,0.1335077434206764]"
11617,1.0,0.0,"[0.8455192471248694,0.15448075287513063]"
11618,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11619,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11620,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11621,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11622,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11623,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11624,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11625,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11626,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11627,1.0,0.0,"[0.6941491827142608,0.30585081728573915]"
11628,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11629,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11630,1.0,0.0,"[0.7489818197548406,0.25101818024515943]"
11631,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11632,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11633,1.0,1.0,"[0.4465433757580789,0.5534566242419211]"
11634,1.0,1.0,"[0.4465433757580789,0.5534566242419211]"
11635,1.0,1.0,"[0.4465433757580789,0.5534566242419211]"
11636,1.0,1.0,"[0.4130077749768176,0.5869922250231824]"
11637,1.0,0.0,"[0.6953962772488539,0.3046037227511461]"
11638,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11639,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11640,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11641,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11642,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11643,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11644,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11645,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11646,1.0,0.0,"[0.5362193905036988,0.4637806094963012]"
11647,1.0,0.0,"[0.5362193905036988,0.4637806094963012]"
11648,1.0,0.0,"[0.5452316712342425,0.45476832876575746]"
11649,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11650,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11651,1.0,0.0,"[0.8455192471248694,0.15448075287513063]"
11652,1.0,0.0,"[0.5459918357770484,0.45400816422295165]"
11653,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11654,1.0,1.0,"[0.48433304046351466,0.5156669595364853]"
11655,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11656,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11657,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11658,1.0,0.0,"[0.692393378646644,0.30760662135335604]"
11659,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11660,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11661,1.0,1.0,"[0.40202618239265203,0.5979738176073479]"
11662,1.0,1.0,"[0.40202618239265203,0.5979738176073479]"
11663,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11664,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11665,1.0,0.0,"[0.5195971280173355,0.4804028719826645]"
11666,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11667,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11668,1.0,0.0,"[0.7027748156418767,0.2972251843581233]"
11669,1.0,0.0,"[0.7027748156418767,0.2972251843581233]"
11670,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11671,1.0,0.0,"[0.6532371519431196,0.3467628480568804]"
11672,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11673,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11674,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11675,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11676,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11677,1.0,1.0,"[0.4353313981409317,0.5646686018590683]"
11678,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11679,1.0,1.0,"[0.39341963894607423,0.6065803610539258]"
11680,1.0,0.0,"[0.8591420325221024,0.14085796747789758]"
11681,1.0,0.0,"[0.8591420325221024,0.14085796747789758]"
11682,1.0,0.0,"[0.5291029237304529,0.47089707626954713]"
11683,1.0,0.0,"[0.5291029237304529,0.47089707626954713]"
11684,1.0,1.0,"[0.4984188475175982,0.5015811524824019]"
11685,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11686,1.0,0.0,"[0.8591420325221024,0.14085796747789758]"
11687,1.0,0.0,"[0.5362193905036988,0.4637806094963012]"
11688,1.0,1.0,"[0.4043250986580103,0.5956749013419897]"
11689,1.0,0.0,"[0.5549718214662747,0.44502817853372534]"
11690,1.0,0.0,"[0.853474932928898,0.14652506707110202]"
11691,1.0,0.0,"[0.570842491664267,0.42915750833573296]"
11692,1.0,1.0,"[0.4729831003516592,0.5270168996483409]"
11693,1.0,0.0,"[0.6470970922874052,0.3529029077125948]"
11694,1.0,0.0,"[0.631082958404404,0.368917041595596]"
11695,1.0,1.0,"[0.08749747077739993,0.9125025292226001]"
11696,1.0,0.0,"[0.8321100688397859,0.1678899311602141]"
11697,1.0,0.0,"[0.8565907430131053,0.14340925698689466]"
11698,1.0,0.0,"[0.8565907430131053,0.14340925698689466]"
