,label,prediction,probability
9794,1.0,1.0,"[0.3220358145904773,0.6779641854095226]"
9795,1.0,0.0,"[0.5501206465038332,0.4498793534961668]"
9796,1.0,0.0,"[0.531722888252088,0.468277111747912]"
9797,1.0,1.0,"[0.45026922456781654,0.5497307754321834]"
9798,1.0,1.0,"[0.45026922456781654,0.5497307754321834]"
9799,1.0,1.0,"[0.4219483800627847,0.5780516199372153]"
9800,1.0,1.0,"[0.4219483800627847,0.5780516199372153]"
9801,1.0,1.0,"[0.21507134566853303,0.784928654331467]"
9802,1.0,1.0,"[0.21507134566853303,0.784928654331467]"
9803,1.0,1.0,"[0.21507134566853303,0.784928654331467]"
9804,1.0,1.0,"[0.05048129154946892,0.9495187084505311]"
9805,1.0,1.0,"[0.05048129154946892,0.9495187084505311]"
9806,1.0,1.0,"[0.05048129154946892,0.9495187084505311]"
9807,1.0,1.0,"[0.05048129154946892,0.9495187084505311]"
9808,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9809,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9810,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9811,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9812,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9813,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9814,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9815,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9816,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9817,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9818,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9819,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9820,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9821,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9822,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9823,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9824,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9825,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9826,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9827,1.0,1.0,"[0.049822467943874044,0.950177532056126]"
9828,1.0,0.0,"[0.8850793903732069,0.11492060962679307]"
9829,1.0,0.0,"[0.567202135050957,0.43279786494904304]"
9830,1.0,0.0,"[0.567202135050957,0.43279786494904304]"
9831,1.0,0.0,"[0.5439769503254798,0.45602304967452023]"
9832,1.0,0.0,"[0.5439769503254798,0.45602304967452023]"
9833,1.0,1.0,"[0.42284061896624,0.5771593810337601]"
9834,1.0,1.0,"[0.4097533377872864,0.5902466622127136]"
9835,1.0,1.0,"[0.42009753999717425,0.5799024600028257]"
9836,1.0,1.0,"[0.2051799903693146,0.7948200096306854]"
9837,1.0,1.0,"[0.206717219572964,0.793282780427036]"
9838,1.0,1.0,"[0.397642292525161,0.602357707474839]"
9839,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9840,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9841,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9842,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9843,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9844,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9845,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9846,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9847,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9848,1.0,1.0,"[0.40748181360635777,0.5925181863936422]"
9849,1.0,1.0,"[0.40748181360635777,0.5925181863936422]"
9850,1.0,1.0,"[0.40748181360635777,0.5925181863936422]"
9851,1.0,1.0,"[0.40748181360635777,0.5925181863936422]"
9852,1.0,1.0,"[0.39556452722916313,0.6044354727708369]"
9853,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9854,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9855,1.0,1.0,"[0.2051799903693146,0.7948200096306854]"
9856,1.0,1.0,"[0.2051799903693146,0.7948200096306854]"
9857,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9858,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9859,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9860,1.0,1.0,"[0.2051799903693146,0.7948200096306854]"
9861,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9862,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9863,1.0,1.0,"[0.19721003032821033,0.8027899696717897]"
9864,1.0,1.0,"[0.4212463984265882,0.5787536015734118]"
9865,1.0,1.0,"[0.21458577322007386,0.7854142267799261]"
9866,1.0,1.0,"[0.21458577322007386,0.7854142267799261]"
9867,1.0,1.0,"[0.21458577322007386,0.7854142267799261]"
9868,1.0,1.0,"[0.3101614064726533,0.6898385935273468]"
9869,1.0,1.0,"[0.4983250703926285,0.5016749296073715]"
9870,1.0,1.0,"[0.40861029778985514,0.5913897022101449]"
9871,1.0,1.0,"[0.20594294761271226,0.7940570523872877]"
9872,1.0,1.0,"[0.20594294761271226,0.7940570523872877]"
9873,1.0,1.0,"[0.20594294761271226,0.7940570523872877]"
9874,1.0,1.0,"[0.20594294761271226,0.7940570523872877]"
9875,1.0,1.0,"[0.2715955255717665,0.7284044744282334]"
9876,1.0,0.0,"[0.7630096096787488,0.23699039032125124]"
9877,1.0,0.0,"[0.7630096096787488,0.23699039032125124]"
9878,1.0,1.0,"[0.48012188256335064,0.5198781174366494]"
9879,1.0,1.0,"[0.4341698194509052,0.5658301805490948]"
9880,1.0,1.0,"[0.4906147401318648,0.5093852598681352]"
9881,1.0,1.0,"[0.4906147401318648,0.5093852598681352]"
9882,1.0,0.0,"[0.7668433695806071,0.23315663041939294]"
9883,1.0,0.0,"[0.7668433695806071,0.23315663041939294]"
9884,1.0,0.0,"[0.7668433695806071,0.23315663041939294]"
9885,1.0,0.0,"[0.7668433695806071,0.23315663041939294]"
9886,1.0,0.0,"[0.5444467269544518,0.45555327304554816]"
9887,1.0,0.0,"[0.5226058079499966,0.47739419205000344]"
9888,1.0,0.0,"[0.5226058079499966,0.47739419205000344]"
9889,1.0,1.0,"[0.28061514863913195,0.719384851360868]"
9890,1.0,0.0,"[0.5627556616829439,0.4372443383170561]"
9891,1.0,0.0,"[0.5368119487816997,0.4631880512183003]"
9892,1.0,0.0,"[0.5368119487816997,0.4631880512183003]"
9893,1.0,1.0,"[0.4208092707307134,0.5791907292692866]"
9894,1.0,0.0,"[0.6285907536459071,0.3714092463540929]"
9895,1.0,0.0,"[0.5444467269544518,0.45555327304554816]"
9896,1.0,0.0,"[0.7942446568753484,0.2057553431246516]"
9897,1.0,0.0,"[0.7942446568753484,0.2057553431246516]"
9898,1.0,1.0,"[0.4322254075321308,0.5677745924678692]"
9899,1.0,0.0,"[0.8872891543816074,0.11271084561839262]"
9900,1.0,0.0,"[0.8617139844634399,0.13828601553656006]"
9901,1.0,0.0,"[0.8833644003921339,0.11663559960786607]"
9902,1.0,0.0,"[0.87855016710336,0.12144983289664002]"
9903,1.0,0.0,"[0.7493289481302599,0.25067105186974015]"
9904,1.0,0.0,"[0.7793931383991853,0.22060686160081466]"
9905,1.0,0.0,"[0.7602185620276447,0.2397814379723553]"
9906,1.0,0.0,"[0.5822994666306641,0.4177005333693359]"
9907,1.0,0.0,"[0.5822994666306641,0.4177005333693359]"
9908,1.0,0.0,"[0.5822994666306641,0.4177005333693359]"
9909,1.0,0.0,"[0.5980356387128719,0.4019643612871281]"
9910,1.0,0.0,"[0.5518021961662928,0.4481978038337072]"
9911,1.0,0.0,"[0.5769464917501764,0.4230535082498236]"
9912,1.0,0.0,"[0.5933482539747682,0.4066517460252318]"
9913,1.0,0.0,"[0.6161719971496845,0.3838280028503155]"
9914,1.0,0.0,"[0.6161719971496845,0.3838280028503155]"
9915,1.0,0.0,"[0.6161719971496845,0.3838280028503155]"
9916,1.0,0.0,"[0.6277229032336629,0.37227709676633713]"
9917,1.0,0.0,"[0.6031662770819537,0.3968337229180463]"
9918,1.0,0.0,"[0.6277229032336629,0.37227709676633713]"
9919,1.0,0.0,"[0.6169326041957766,0.38306739580422344]"
9920,1.0,0.0,"[0.6273748905748627,0.37262510942513727]"
9921,1.0,0.0,"[0.6277229032336629,0.37227709676633713]"
9922,1.0,0.0,"[0.6277229032336629,0.37227709676633713]"
9923,1.0,0.0,"[0.6148786569471806,0.3851213430528194]"
9924,1.0,0.0,"[0.6030693823922166,0.39693061760778336]"
9925,1.0,0.0,"[0.5900281283152254,0.40997187168477456]"
9926,1.0,0.0,"[0.6030693823922166,0.39693061760778336]"
9927,1.0,0.0,"[0.6148786569471806,0.3851213430528194]"
9928,1.0,0.0,"[0.6148786569471806,0.3851213430528194]"
9929,1.0,1.0,"[0.3747303385820481,0.6252696614179519]"
9930,1.0,1.0,"[0.3507461206767754,0.6492538793232245]"
9931,1.0,1.0,"[0.3507461206767754,0.6492538793232245]"
9932,1.0,1.0,"[0.3747303385820481,0.6252696614179519]"
9933,1.0,1.0,"[0.36318379056111927,0.6368162094388807]"
9934,1.0,1.0,"[0.36318379056111927,0.6368162094388807]"
9935,1.0,0.0,"[0.8872891543816074,0.11271084561839262]"
9936,1.0,0.0,"[0.888750099095332,0.11124990090466802]"
9937,1.0,0.0,"[0.8662569678069145,0.13374303219308548]"
9938,1.0,0.0,"[0.664300985483664,0.335699014516336]"
9939,1.0,0.0,"[0.664300985483664,0.335699014516336]"
9940,1.0,0.0,"[0.8177066301325442,0.1822933698674558]"
9941,1.0,0.0,"[0.812514922765554,0.18748507723444596]"
9942,1.0,0.0,"[0.7150753151702924,0.28492468482970756]"
9943,1.0,0.0,"[0.7150753151702924,0.28492468482970756]"
9944,1.0,0.0,"[0.7596835832355814,0.24031641676441862]"
9945,1.0,1.0,"[0.43669408221658856,0.5633059177834114]"
9946,1.0,1.0,"[0.43669408221658856,0.5633059177834114]"
9947,1.0,0.0,"[0.5365742907352291,0.4634257092647709]"
9948,1.0,0.0,"[0.561894611486726,0.43810538851327396]"
9949,1.0,1.0,"[0.4985760277904073,0.5014239722095928]"
9950,1.0,1.0,"[0.4305887940014626,0.5694112059985375]"
9951,1.0,0.0,"[0.5666740673260551,0.4333259326739449]"
9952,1.0,1.0,"[0.4953416065432551,0.5046583934567449]"
9953,1.0,0.0,"[0.5783879887827158,0.4216120112172842]"
9954,1.0,0.0,"[0.5943638414384199,0.4056361585615801]"
9955,1.0,0.0,"[0.6124031508129942,0.38759684918700577]"
9956,1.0,0.0,"[0.5895046007533968,0.41049539924660317]"
9957,1.0,0.0,"[0.6124031508129942,0.38759684918700577]"
9958,1.0,0.0,"[0.6124031508129942,0.38759684918700577]"
9959,1.0,0.0,"[0.5895046007533968,0.41049539924660317]"
9960,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9961,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9962,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9963,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9964,1.0,0.0,"[0.5620412745969028,0.4379587254030972]"
9965,1.0,0.0,"[0.5874019441506855,0.4125980558493145]"
9966,1.0,0.0,"[0.5620412745969028,0.4379587254030972]"
9967,1.0,0.0,"[0.5620412745969028,0.4379587254030972]"
9968,1.0,0.0,"[0.5874019441506855,0.4125980558493145]"
9969,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9970,1.0,0.0,"[0.5874019441506855,0.4125980558493145]"
9971,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9972,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9973,1.0,0.0,"[0.5993676880904644,0.40063231190953563]"
9974,1.0,0.0,"[0.5990101011006582,0.4009898988993418]"
9975,1.0,1.0,"[0.35962050051575706,0.6403794994842429]"
9976,1.0,1.0,"[0.34828020014504285,0.6517197998549571]"
9977,1.0,1.0,"[0.34828020014504285,0.6517197998549571]"
9978,1.0,1.0,"[0.34828020014504285,0.6517197998549571]"
9979,1.0,0.0,"[0.870121696206689,0.129878303793311]"
9980,1.0,0.0,"[0.8177066301325442,0.1822933698674558]"
9981,1.0,0.0,"[0.8177066301325442,0.1822933698674558]"
9982,1.0,0.0,"[0.7341107447444777,0.2658892552555223]"
9983,1.0,0.0,"[0.7141974764987484,0.28580252350125157]"
9984,1.0,0.0,"[0.7491544438422315,0.2508455561577685]"
9985,1.0,0.0,"[0.7491544438422315,0.2508455561577685]"
9986,1.0,0.0,"[0.7491544438422315,0.2508455561577685]"
9987,1.0,0.0,"[0.7491544438422315,0.2508455561577685]"
9988,1.0,0.0,"[0.6472745333439452,0.35272546665605475]"
9989,1.0,0.0,"[0.8991301192071762,0.10086988079282377]"
9990,1.0,0.0,"[0.8993861351331113,0.10061386486688872]"
9991,1.0,0.0,"[0.8993861351331113,0.10061386486688872]"
9992,1.0,0.0,"[0.8789987342685409,0.12100126573145908]"
9993,1.0,0.0,"[0.8009799451387328,0.19902005486126717]"
9994,1.0,0.0,"[0.5842273532332903,0.41577264676670966]"
9995,1.0,0.0,"[0.5566764770535128,0.44332352294648725]"
9996,1.0,0.0,"[0.888750099095332,0.11124990090466802]"
9997,1.0,0.0,"[0.8887859262452235,0.11121407375477654]"
9998,1.0,0.0,"[0.6408581319326753,0.35914186806732473]"
9999,1.0,0.0,"[0.8729470446757048,0.12705295532429517]"
10000,1.0,0.0,"[0.5499222326240875,0.45007776737591254]"
10001,1.0,0.0,"[0.5499222326240875,0.45007776737591254]"
10002,1.0,0.0,"[0.5065807946802477,0.49341920531975225]"
10003,1.0,1.0,"[0.4996654842263419,0.5003345157736581]"
10004,1.0,0.0,"[0.8729470446757048,0.12705295532429517]"
10005,1.0,0.0,"[0.899664084466461,0.10033591553353904]"
10006,1.0,0.0,"[0.8943979982376934,0.10560200176230661]"
10007,1.0,0.0,"[0.5957110866715349,0.40428891332846506]"
10008,1.0,0.0,"[0.5953346243471767,0.40466537565282334]"
10009,1.0,1.0,"[0.32908348756214717,0.6709165124378529]"
10010,1.0,1.0,"[0.3065883112198992,0.6934116887801007]"
10011,1.0,1.0,"[0.3301158193521854,0.6698841806478146]"
10012,1.0,1.0,"[0.3301158193521854,0.6698841806478146]"
10013,1.0,0.0,"[0.9022120017852767,0.09778799821472328]"
10014,1.0,0.0,"[0.8991301192071762,0.10086988079282377]"
10015,1.0,0.0,"[0.8991301192071762,0.10086988079282377]"
10016,1.0,0.0,"[0.8993861351331113,0.10061386486688872]"
10017,1.0,0.0,"[0.8132029583748567,0.18679704162514332]"
10018,1.0,0.0,"[0.8193389496232695,0.18066105037673053]"
10019,1.0,0.0,"[0.6219796263451934,0.37802037365480656]"
10020,1.0,0.0,"[0.5989403436412625,0.4010596563587375]"
10021,1.0,0.0,"[0.6213149448141804,0.37868505518581963]"
10022,1.0,0.0,"[0.5989403436412625,0.4010596563587375]"
10023,1.0,0.0,"[0.5566764770535128,0.44332352294648725]"
10024,1.0,0.0,"[0.9022120017852767,0.09778799821472328]"
10025,1.0,0.0,"[0.9024610441930325,0.09753895580696748]"
10026,1.0,0.0,"[0.9024610441930325,0.09753895580696748]"
10027,1.0,0.0,"[0.9076670867839225,0.0923329132160775]"
10028,1.0,0.0,"[0.6350771146207871,0.3649228853792129]"
10029,1.0,0.0,"[0.6350771146207871,0.3649228853792129]"
10030,1.0,0.0,"[0.8872891543816074,0.11271084561839262]"
10031,1.0,0.0,"[0.8789987342685409,0.12100126573145908]"
10032,1.0,0.0,"[0.7744703788390028,0.22552962116099717]"
10033,1.0,0.0,"[0.7663502978583061,0.2336497021416939]"
10034,1.0,0.0,"[0.7801162755337513,0.2198837244662487]"
10035,1.0,0.0,"[0.5721232632164034,0.4278767367835966]"
10036,1.0,0.0,"[0.6171673611185045,0.38283263888149555]"
10037,1.0,0.0,"[0.6062630188637617,0.39373698113623834]"
10038,1.0,0.0,"[0.5842273532332903,0.41577264676670966]"
10039,1.0,0.0,"[0.5953346243471767,0.40466537565282334]"
10040,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10041,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10042,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10043,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10044,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10045,1.0,1.0,"[0.34335614370670475,0.6566438562932952]"
10046,1.0,1.0,"[0.34335614370670475,0.6566438562932952]"
10047,1.0,0.0,"[0.8872891543816074,0.11271084561839262]"
10048,1.0,0.0,"[0.8826153918307937,0.11738460816920626]"
10049,1.0,0.0,"[0.8991301192071762,0.10086988079282377]"
10050,1.0,0.0,"[0.8993861351331113,0.10061386486688872]"
10051,1.0,0.0,"[0.8279077499962469,0.17209225000375306]"
10052,1.0,0.0,"[0.8193389496232695,0.18066105037673053]"
10053,1.0,0.0,"[0.6219796263451934,0.37802037365480656]"
10054,1.0,0.0,"[0.6219796263451934,0.37802037365480656]"
10055,1.0,0.0,"[0.6213149448141804,0.37868505518581963]"
10056,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10057,1.0,0.0,"[0.9022120017852767,0.09778799821472328]"
10058,1.0,0.0,"[0.9188926260792617,0.0811073739207383]"
10059,1.0,0.0,"[0.9110466215647937,0.08895337843520634]"
10060,1.0,0.0,"[0.9075322791123478,0.0924677208876522]"
10061,1.0,0.0,"[0.9024610441930325,0.09753895580696748]"
10062,1.0,0.0,"[0.5981934235374777,0.40180657646252227]"
10063,1.0,0.0,"[0.8658391533948226,0.13416084660517735]"
10064,1.0,0.0,"[0.8772837392677119,0.12271626073228814]"
10065,1.0,0.0,"[0.8658391533948226,0.13416084660517735]"
10066,1.0,0.0,"[0.8622149826313567,0.13778501736864335]"
10067,1.0,0.0,"[0.5290889935869613,0.47091100641303874]"
10068,1.0,0.0,"[0.5429430872560844,0.4570569127439156]"
10069,1.0,0.0,"[0.5842273532332903,0.41577264676670966]"
10070,1.0,0.0,"[0.5566764770535128,0.44332352294648725]"
10071,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10072,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10073,1.0,0.0,"[0.5444048785915709,0.45559512140842906]"
10074,1.0,1.0,"[0.34335614370670475,0.6566438562932952]"
10075,1.0,1.0,"[0.3203511805497125,0.6796488194502874]"
10076,1.0,0.0,"[0.8843390699718457,0.11566093002815425]"
10077,1.0,0.0,"[0.7832866337489044,0.2167133662510956]"
10078,1.0,0.0,"[0.7832866337489044,0.2167133662510956]"
10079,1.0,0.0,"[0.6407303699363736,0.35926963006362644]"
10080,1.0,0.0,"[0.5957110866715349,0.40428891332846506]"
10081,1.0,0.0,"[0.6543732985074158,0.34562670149258423]"
10082,1.0,0.0,"[0.626937146124733,0.37306285387526705]"
10083,1.0,0.0,"[0.602718102382039,0.39728189761796096]"
10084,1.0,0.0,"[0.5821168270455235,0.4178831729544765]"
10085,1.0,0.0,"[0.5566764770535128,0.44332352294648725]"
10086,1.0,0.0,"[0.5566764770535128,0.44332352294648725]"
10087,1.0,0.0,"[0.6140824567590012,0.3859175432409988]"
10088,1.0,1.0,"[0.34335614370670475,0.6566438562932952]"
10089,1.0,1.0,"[0.3503199300165354,0.6496800699834646]"
10090,1.0,0.0,"[0.8923084241005779,0.10769157589942213]"
10091,1.0,0.0,"[0.8943979982376934,0.10560200176230661]"
10092,1.0,0.0,"[0.5846069387820753,0.41539306121792474]"
10093,1.0,0.0,"[0.5846069387820753,0.41539306121792474]"
10094,1.0,0.0,"[0.5842273532332903,0.41577264676670966]"
10095,1.0,0.0,"[0.9204534808507552,0.07954651914924482]"
10096,1.0,0.0,"[0.9082148447009022,0.09178515529909781]"
10097,1.0,0.0,"[0.8338944253339755,0.1661055746660245]"
10098,1.0,0.0,"[0.6165650434662409,0.38343495653375914]"
10099,1.0,0.0,"[0.9182701767845279,0.08172982321547206]"
10100,1.0,1.0,"[0.06453488364176312,0.9354651163582369]"
10101,1.0,1.0,"[0.06453488364176312,0.9354651163582369]"
10102,1.0,1.0,"[0.3522476873236506,0.6477523126763494]"
10103,1.0,1.0,"[0.3516684744475198,0.6483315255524802]"
10104,1.0,1.0,"[0.3516684744475198,0.6483315255524802]"
10105,1.0,1.0,"[0.3516684744475198,0.6483315255524802]"
10106,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10107,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10108,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10109,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10110,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10111,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10112,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10113,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10114,1.0,1.0,"[0.05331135615438876,0.9466886438456112]"
10115,1.0,0.0,"[0.6242553607992761,0.3757446392007239]"
10116,1.0,1.0,"[0.49829911680020944,0.5017008831997906]"
10117,1.0,1.0,"[0.49829911680020944,0.5017008831997906]"
10118,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10119,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10120,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10121,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10122,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10123,1.0,1.0,"[0.4266499142459277,0.5733500857540723]"
10124,1.0,0.0,"[0.5555478444694328,0.44445215553056716]"
10125,1.0,1.0,"[0.4919427268780994,0.5080572731219006]"
10126,1.0,1.0,"[0.3238355042393103,0.6761644957606897]"
10127,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10128,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10129,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10130,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10131,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10132,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10133,1.0,1.0,"[0.39350983034332887,0.6064901696566711]"
10134,1.0,1.0,"[0.39350983034332887,0.6064901696566711]"
10135,1.0,1.0,"[0.39350983034332887,0.6064901696566711]"
10136,1.0,1.0,"[0.39350983034332887,0.6064901696566711]"
10137,1.0,1.0,"[0.39350983034332887,0.6064901696566711]"
10138,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10139,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10140,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10141,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10142,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10143,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10144,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10145,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10146,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10147,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10148,1.0,1.0,"[0.323439824475644,0.676560175524356]"
10149,1.0,1.0,"[0.41833903964680613,0.5816609603531939]"
10150,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10151,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10152,1.0,1.0,"[0.21258084229703555,0.7874191577029644]"
10153,1.0,1.0,"[0.21258084229703555,0.7874191577029644]"
10154,1.0,1.0,"[0.21258084229703555,0.7874191577029644]"
10155,1.0,1.0,"[0.21258084229703555,0.7874191577029644]"
10156,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10157,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10158,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10159,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10160,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10161,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10162,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10163,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10164,1.0,1.0,"[0.1521481577300457,0.8478518422699544]"
10165,1.0,1.0,"[0.06826053980865307,0.9317394601913469]"
10166,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10167,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10168,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10169,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10170,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10171,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10172,1.0,1.0,"[0.04779144050467838,0.9522085594953216]"
10173,1.0,1.0,"[0.04739787625487378,0.9526021237451262]"
10174,1.0,1.0,"[0.04739787625487378,0.9526021237451262]"
10175,1.0,1.0,"[0.04739787625487378,0.9526021237451262]"
10176,1.0,1.0,"[0.04739787625487378,0.9526021237451262]"
