,label,prediction,probability
21809,1.0,1.0,"[0.49002660047010493,0.509973399529895]"
21810,1.0,1.0,"[0.49002660047010493,0.509973399529895]"
21811,1.0,1.0,"[0.49002660047010493,0.509973399529895]"
21812,1.0,1.0,"[0.49002660047010493,0.509973399529895]"
21813,1.0,1.0,"[0.4803534061177119,0.5196465938822881]"
21814,1.0,1.0,"[0.4803534061177119,0.5196465938822881]"
21815,1.0,1.0,"[0.4803534061177119,0.5196465938822881]"
21816,1.0,0.0,"[0.8100272493550732,0.18997275064492677]"
21817,1.0,0.0,"[0.6863171995604592,0.31368280043954083]"
21818,1.0,0.0,"[0.6857158361126988,0.3142841638873011]"
21819,1.0,0.0,"[0.6793278413896603,0.32067215861033965]"
21820,1.0,0.0,"[0.6686918262075877,0.33130817379241234]"
21821,1.0,0.0,"[0.6636679803253449,0.33633201967465515]"
21822,1.0,0.0,"[0.6636679803253449,0.33633201967465515]"
21823,1.0,0.0,"[0.6439489335127684,0.35605106648723167]"
21824,1.0,0.0,"[0.6350207491951215,0.3649792508048784]"
21825,1.0,0.0,"[0.6223155088281624,0.3776844911718375]"
21826,1.0,0.0,"[0.6093362617621609,0.3906637382378391]"
21827,1.0,0.0,"[0.6000792464550927,0.3999207535449073]"
21828,1.0,0.0,"[0.6000792464550927,0.3999207535449073]"
21829,1.0,0.0,"[0.592204556287436,0.40779544371256404]"
21830,1.0,0.0,"[0.5884073675048248,0.4115926324951752]"
21831,1.0,0.0,"[0.5844938257206382,0.4155061742793618]"
21832,1.0,0.0,"[0.574952154552342,0.42504784544765806]"
21833,1.0,0.0,"[0.574952154552342,0.42504784544765806]"
21834,1.0,0.0,"[0.5719009246148473,0.42809907538515274]"
21835,1.0,0.0,"[0.548740503747207,0.451259496252793]"
21836,1.0,0.0,"[0.6912772648688658,0.3087227351311342]"
21837,1.0,0.0,"[0.6898980550089935,0.31010194499100646]"
21838,1.0,0.0,"[0.6871295180869473,0.3128704819130527]"
21839,1.0,0.0,"[0.6766291213695426,0.3233708786304574]"
21840,1.0,0.0,"[0.672377837858623,0.32762216214137696]"
21841,1.0,0.0,"[0.6609033373520774,0.33909666264792254]"
21842,1.0,0.0,"[0.6587300705966079,0.34126992940339196]"
21843,1.0,0.0,"[0.6587300705966079,0.34126992940339196]"
21844,1.0,0.0,"[0.6521706384116275,0.3478293615883725]"
21845,1.0,0.0,"[0.6455529128642193,0.35444708713578055]"
21846,1.0,0.0,"[0.617780197289231,0.38221980271076905]"
21847,1.0,0.0,"[0.6101311618684625,0.3898688381315375]"
21848,1.0,0.0,"[0.6032002560474058,0.39679974395259415]"
21849,1.0,0.0,"[0.5899969912703792,0.4100030087296208]"
21850,1.0,0.0,"[0.5899969912703792,0.4100030087296208]"
21851,1.0,0.0,"[0.5899969912703792,0.4100030087296208]"
21852,1.0,0.0,"[0.5608326041793167,0.43916739582068337]"
21853,1.0,0.0,"[0.5576506003482296,0.4423493996517705]"
21854,1.0,0.0,"[0.5248075132869122,0.4751924867130878]"
21855,1.0,0.0,"[0.6728149881640335,0.3271850118359665]"
21856,1.0,0.0,"[0.6671062005502617,0.33289379944973824]"
21857,1.0,0.0,"[0.6663891484481298,0.33361085155187015]"
21858,1.0,0.0,"[0.663513062078831,0.336486937921169]"
21859,1.0,0.0,"[0.6619730689736101,0.3380269310263899]"
21860,1.0,0.0,"[0.651789990412832,0.3482100095871679]"
21861,1.0,0.0,"[0.6445295255241081,0.3554704744758918]"
21862,1.0,0.0,"[0.6415663842473442,0.35843361575265587]"
21863,1.0,0.0,"[0.6400807766981504,0.35991922330184956]"
21864,1.0,0.0,"[0.6393368812046731,0.3606631187953268]"
21865,1.0,0.0,"[0.6378472198327214,0.3621527801672786]"
21866,1.0,0.0,"[0.6356076986900661,0.364392301309934]"
21867,1.0,0.0,"[0.634859876944766,0.365140123055234]"
21868,1.0,0.0,"[0.6317608630148028,0.36823913698519717]"
21869,1.0,0.0,"[0.6311111229443086,0.36888887705569134]"
21870,1.0,0.0,"[0.6311111177690083,0.36888888223099164]"
21871,1.0,0.0,"[0.6242214691887024,0.37577853081129764]"
21872,1.0,0.0,"[0.6242214367818771,0.3757785632181228]"
21873,1.0,0.0,"[0.6234640989501853,0.3765359010498147]"
21874,1.0,0.0,"[0.6234640963408974,0.37653590365910267]"
21875,1.0,0.0,"[0.622808508651902,0.377191491348098]"
21876,1.0,0.0,"[0.6212909773219556,0.37870902267804446]"
21877,1.0,0.0,"[0.6212909773219556,0.37870902267804446]"
21878,1.0,0.0,"[0.6189075133302698,0.38109248666973017]"
21879,1.0,0.0,"[0.618146047254701,0.381853952745299]"
21880,1.0,0.0,"[0.617486786417948,0.38251321358205215]"
21881,1.0,0.0,"[0.6097320141205869,0.3902679858794131]"
21882,1.0,0.0,"[0.6090674630458612,0.39093253695413877]"
21883,1.0,0.0,"[0.6081949912316943,0.3918050087683057]"
21884,1.0,0.0,"[0.6081949806372793,0.39180501936272066]"
21885,1.0,0.0,"[0.607425661856639,0.3925743381433609]"
21886,1.0,0.0,"[0.607425661856639,0.3925743381433609]"
21887,1.0,0.0,"[0.6067597025326005,0.3932402974673995]"
21888,1.0,0.0,"[0.6067597025326005,0.3932402974673995]"
21889,1.0,0.0,"[0.6067597025326005,0.3932402974673995]"
21890,1.0,0.0,"[0.6067597025326005,0.3932402974673995]"
21891,1.0,0.0,"[0.5928162243190714,0.4071837756809285]"
21892,1.0,0.0,"[0.5903717955049669,0.4096282044950331]"
21893,1.0,0.0,"[0.5888099365868225,0.41119006341317743]"
21894,1.0,0.0,"[0.5872462659932918,0.41275373400670823]"
21895,1.0,0.0,"[0.5746761829973175,0.42532381700268246]"
21896,1.0,0.0,"[0.5643905813165726,0.4356094186834274]"
21897,1.0,0.0,"[0.5460620107855196,0.45393798921448036]"
21898,1.0,0.0,"[0.5211684974161807,0.4788315025838194]"
21899,1.0,0.0,"[0.5131098420826877,0.4868901579173123]"
21900,1.0,0.0,"[0.5131098420826877,0.4868901579173123]"
21901,1.0,1.0,"[0.49778300387054764,0.5022169961294525]"
21902,1.0,1.0,"[0.47923778501123,0.5207622149887701]"
21903,1.0,1.0,"[0.47440718656402775,0.5255928134359723]"
21904,1.0,1.0,"[0.4727980194953934,0.5272019805046065]"
21905,1.0,0.0,"[0.6737986655519895,0.3262013344480104]"
21906,1.0,0.0,"[0.648501744187228,0.35149825581277216]"
21907,1.0,0.0,"[0.639623833881132,0.360376166118868]"
21908,1.0,0.0,"[0.6381346791901851,0.361865320809815]"
21909,1.0,0.0,"[0.599332200098995,0.400667799901005]"
21910,1.0,0.0,"[0.5970049374570485,0.40299506254295137]"
21911,1.0,0.0,"[0.5970049374570485,0.40299506254295137]"
21912,1.0,0.0,"[0.5352586695726004,0.4647413304273996]"
21913,1.0,0.0,"[0.7003196480701357,0.2996803519298643]"
21914,1.0,0.0,"[0.6995504315841794,0.30044956841582066]"
21915,1.0,0.0,"[0.6989633005658714,0.3010366994341285]"
21916,1.0,0.0,"[0.6976033541013049,0.30239664589869497]"
21917,1.0,0.0,"[0.6969221050487955,0.30307789495120446]"
21918,1.0,0.0,"[0.6941884803566317,0.3058115196433683]"
21919,1.0,0.0,"[0.6935029546545965,0.3064970453454034]"
21920,1.0,0.0,"[0.678112351111844,0.3218876488881561]"
21921,1.0,0.0,"[0.6759953639863219,0.3240046360136781]"
21922,1.0,0.0,"[0.6746756579219091,0.32532434207809097]"
21923,1.0,0.0,"[0.674580062193388,0.325419937806612]"
21924,1.0,0.0,"[0.6732573371132142,0.3267426628867857]"
21925,1.0,0.0,"[0.6725469779488973,0.32745302205110277]"
21926,1.0,0.0,"[0.6696013081210235,0.33039869187897647]"
21927,1.0,0.0,"[0.6681717477622339,0.33182825223776613]"
21928,1.0,0.0,"[0.6667390908976802,0.3332609091023197]"
21929,1.0,0.0,"[0.6667390755488207,0.3332609244511794]"
21930,1.0,0.0,"[0.6624226288070045,0.33757737119299547]"
21931,1.0,0.0,"[0.6610753254485131,0.33892467455148695]"
21932,1.0,0.0,"[0.6580789915765509,0.3419210084234491]"
21933,1.0,0.0,"[0.6580789610275766,0.3419210389724234]"
21934,1.0,0.0,"[0.6552666802977347,0.34473331970226523]"
21935,1.0,0.0,"[0.6544388217450084,0.3455611782549916]"
21936,1.0,0.0,"[0.6508794584238262,0.3491205415761737]"
21937,1.0,0.0,"[0.6404434358281402,0.3595565641718597]"
21938,1.0,0.0,"[0.6025071522470715,0.39749284775292854]"
21939,1.0,0.0,"[0.5128056828120413,0.48719431718795875]"
21940,1.0,0.0,"[0.8529027715272919,0.14709722847270817]"
21941,1.0,0.0,"[0.7027786411709528,0.29722135882904727]"
21942,1.0,0.0,"[0.6891221153776682,0.3108778846223317]"
21943,1.0,0.0,"[0.687644082065584,0.312355917934416]"
21944,1.0,0.0,"[0.6793607545962732,0.32063924540372674]"
21945,1.0,0.0,"[0.677858041847555,0.32214195815244495]"
21946,1.0,0.0,"[0.6764469065517286,0.32355309344827143]"
21947,1.0,0.0,"[0.6694398987178888,0.3305601012821111]"
21948,1.0,0.0,"[0.6693435766611813,0.33065642333881873]"
21949,1.0,0.0,"[0.6600904923962911,0.33990950760370875]"
21950,1.0,0.0,"[0.6527136593308034,0.34728634066919656]"
21951,1.0,0.0,"[0.6512491130811662,0.3487508869188338]"
21952,1.0,0.0,"[0.5558521990446191,0.4441478009553807]"
21953,1.0,1.0,"[0.44656178867318785,0.5534382113268121]"
21954,1.0,0.0,"[0.6953320055420567,0.3046679944579434]"
21955,1.0,0.0,"[0.6898350654178013,0.3101649345821988]"
21956,1.0,0.0,"[0.6800857037242335,0.31991429627576645]"
21957,1.0,0.0,"[0.660837297704383,0.3391627022956169]"
21958,1.0,0.0,"[0.658663864853219,0.34133613514678085]"
21959,1.0,0.0,"[0.6491694043686513,0.3508305956313486]"
21960,1.0,0.0,"[0.6410419973231569,0.3589580026768431]"
21961,1.0,0.0,"[0.6237888044605103,0.3762111955394897]"
21962,1.0,0.0,"[0.5828812136912314,0.41711878630876864]"
21963,1.0,0.0,"[0.5639371319417884,0.43606286805821154]"
21964,1.0,0.0,"[0.5631433541087592,0.43685664589124085]"
21965,1.0,0.0,"[0.689991202044514,0.3100087979554859]"
21966,1.0,0.0,"[0.6864352493849457,0.3135647506150543]"
21967,1.0,0.0,"[0.6864352469925613,0.31356475300743875]"
21968,1.0,0.0,"[0.6851382307682954,0.3148617692317046]"
21969,1.0,0.0,"[0.6851382057605052,0.31486179423949484]"
21970,1.0,0.0,"[0.6822523907959974,0.31774760920400263]"
21971,1.0,0.0,"[0.6780398502757065,0.3219601497242936]"
21972,1.0,0.0,"[0.6780398454229164,0.32196015457708366]"
21973,1.0,0.0,"[0.6723778200351826,0.32762217996481735]"
21974,1.0,0.0,"[0.6716664940314173,0.32833350596858274]"
21975,1.0,0.0,"[0.6709544251638783,0.3290455748361216]"
21976,1.0,0.0,"[0.6645102601295433,0.33548973987045677]"
21977,1.0,0.0,"[0.6609033192192164,0.3390966807807837]"
21978,1.0,0.0,"[0.6601796636967437,0.33982033630325625]"
21979,1.0,0.0,"[0.6601796382256097,0.33982036177439034]"
21980,1.0,0.0,"[0.6550932692064227,0.34490673079357714]"
21981,1.0,0.0,"[0.6543637096327181,0.3456362903672819]"
21982,1.0,0.0,"[0.6470284993107889,0.35297150068921124]"
21983,1.0,0.0,"[0.6403668871560079,0.35963311284399213]"
21984,1.0,0.0,"[0.640366857899086,0.359633142100914]"
21985,1.0,0.0,"[0.6291441609217614,0.37085583907823855]"
21986,1.0,0.0,"[0.6291441157205481,0.37085588427945193]"
21987,1.0,0.0,"[0.6283908380287849,0.3716091619712151]"
21988,1.0,0.0,"[0.6283908380287849,0.3716091619712151]"
21989,1.0,0.0,"[0.625371345538189,0.37462865446181104]"
21990,1.0,0.0,"[0.6231002886042073,0.3768997113957927]"
21991,1.0,0.0,"[0.6223420608796499,0.37765793912035]"
21992,1.0,0.0,"[0.6062859900374591,0.3937140099625409]"
21993,1.0,0.0,"[0.6055152966787472,0.3944847033212528]"
21994,1.0,0.0,"[0.5853047635646377,0.4146952364353624]"
21995,1.0,0.0,"[0.58216796837533,0.41783203162467003]"
21996,1.0,0.0,"[0.5143351761148748,0.48566482388512516]"
21997,1.0,1.0,"[0.48368524946577096,0.516314750534229]"
21998,1.0,1.0,"[0.48207347937852035,0.5179265206214796]"
21999,1.0,1.0,"[0.47241182285329447,0.5275881771467055]"
22000,1.0,0.0,"[0.6905880948773299,0.30941190512267014]"
22001,1.0,0.0,"[0.6904951127628244,0.3095048872371756]"
22002,1.0,0.0,"[0.688422150368309,0.311577849631691]"
22003,1.0,0.0,"[0.6870358910698183,0.3129641089301817]"
22004,1.0,0.0,"[0.6870358910698183,0.3129641089301817]"
22005,1.0,0.0,"[0.6863416083950548,0.31365839160494524]"
22006,1.0,0.0,"[0.684347589931106,0.31565241006889394]"
22007,1.0,0.0,"[0.6828573555809186,0.3171426444190813]"
22008,1.0,0.0,"[0.6828573034808564,0.31714269651914356]"
22009,1.0,0.0,"[0.6786489877387665,0.32135101226123347]"
22010,1.0,0.0,"[0.6737024149611336,0.32629758503886636]"
22011,1.0,0.0,"[0.6730884179952936,0.32691158200470644]"
22012,1.0,0.0,"[0.6694315181344029,0.33056848186559706]"
22013,1.0,0.0,"[0.6672854234134514,0.3327145765865485]"
22014,1.0,0.0,"[0.6506060769869337,0.34939392301306627]"
22015,1.0,0.0,"[0.641009658104055,0.3589903418959451]"
22016,1.0,0.0,"[0.641009658104055,0.3589903418959451]"
22017,1.0,0.0,"[0.6297953729273852,0.3702046270726148]"
22018,1.0,0.0,"[0.5953456976126784,0.40465430238732153]"
22019,1.0,1.0,"[0.4997072703407125,0.5002927296592875]"
22020,1.0,0.0,"[0.8540350189531367,0.14596498104686334]"
22021,1.0,0.0,"[0.8014628251612941,0.19853717483870584]"
22022,1.0,0.0,"[0.7978435818605469,0.20215641813945306]"
22023,1.0,0.0,"[0.7978435818605469,0.20215641813945306]"
22024,1.0,0.0,"[0.7978435818605469,0.20215641813945306]"
22025,1.0,0.0,"[0.7941753050671087,0.20582469493289135]"
22026,1.0,0.0,"[0.7941753050671087,0.20582469493289135]"
22027,1.0,0.0,"[0.7941753050671087,0.20582469493289135]"
22028,1.0,0.0,"[0.7941753050671087,0.20582469493289135]"
22029,1.0,0.0,"[0.7941753050671087,0.20582469493289135]"
22030,1.0,0.0,"[0.790457946654242,0.20954205334575798]"
22031,1.0,0.0,"[0.790457946654242,0.20954205334575798]"
22032,1.0,0.0,"[0.790457946654242,0.20954205334575798]"
22033,1.0,0.0,"[0.790457946654242,0.20954205334575798]"
22034,1.0,0.0,"[0.8117263723304331,0.18827362766956687]"
22035,1.0,0.0,"[0.8117263723304331,0.18827362766956687]"
22036,1.0,0.0,"[0.808249465106276,0.191750534893724]"
22037,1.0,0.0,"[0.808249465106276,0.191750534893724]"
22038,1.0,0.0,"[0.808249465106276,0.191750534893724]"
22039,1.0,0.0,"[0.808249465106276,0.191750534893724]"
22040,1.0,0.0,"[0.808249465106276,0.191750534893724]"
22041,1.0,0.0,"[0.8047237954865629,0.1952762045134371]"
22042,1.0,0.0,"[0.7733369947518959,0.22666300524810418]"
22043,1.0,0.0,"[0.8318493524594063,0.16815064754059367]"
22044,1.0,0.0,"[0.6959367592776871,0.30406324072231294]"
22045,1.0,0.0,"[0.6489857358863836,0.35101426411361636]"
22046,1.0,0.0,"[0.6489857358863836,0.35101426411361636]"
22047,1.0,0.0,"[0.6454006587878465,0.35459934121215364]"
22048,1.0,0.0,"[0.643081765703193,0.3569182342968071]"
22049,1.0,0.0,"[0.6394698422774379,0.3605301577225622]"
22050,1.0,0.0,"[0.6372347169858564,0.3627652830141437]"
22051,1.0,0.0,"[0.6229439479884077,0.3770560520115924]"
22052,1.0,0.0,"[0.6130396132749361,0.38696038672506394]"
22053,1.0,0.0,"[0.6098691970603913,0.3901308029396087]"
22054,1.0,0.0,"[0.5732388223176006,0.42676117768239946]"
22055,1.0,0.0,"[0.5605613830926255,0.4394386169073745]"
22056,1.0,0.0,"[0.5446045589659302,0.45539544103406976]"
22057,1.0,1.0,"[0.49873400178475424,0.5012659982152458]"
22058,1.0,1.0,"[0.48986020790587625,0.5101397920941237]"
22059,1.0,1.0,"[0.48905376544489126,0.5109462345551088]"
22060,1.0,0.0,"[0.8271705526506843,0.17282944734931566]"
22061,1.0,0.0,"[0.8271705526506843,0.17282944734931566]"
22062,1.0,0.0,"[0.7327183027668522,0.26728169723314776]"
22063,1.0,0.0,"[0.7327182508305515,0.2672817491694485]"
22064,1.0,0.0,"[0.7086934268752629,0.29130657312473707]"
22065,1.0,0.0,"[0.6862282894048197,0.3137717105951803]"
22066,1.0,0.0,"[0.6606878270276398,0.3393121729723601]"
22067,1.0,0.0,"[0.6467093581008588,0.3532906418991411]"
22068,1.0,0.0,"[0.6415308489698912,0.3584691510301088]"
22069,1.0,0.0,"[0.6393012995117898,0.3606987004882102]"
22070,1.0,0.0,"[0.6090306639721579,0.3909693360278422]"
22071,1.0,0.0,"[0.6036383539531965,0.39636164604680346]"
22072,1.0,0.0,"[0.5966683612231417,0.40333163877685835]"
22073,1.0,0.0,"[0.7423888951720319,0.2576111048279681]"
22074,1.0,0.0,"[0.7234424166421114,0.2765575833578886]"
22075,1.0,0.0,"[0.718899793134595,0.28110020686540504]"
22076,1.0,0.0,"[0.7182471205280934,0.28175287947190664]"
22077,1.0,0.0,"[0.7175935910498185,0.28240640895018154]"
22078,1.0,0.0,"[0.7096794760301686,0.29032052396983143]"
22079,1.0,0.0,"[0.7049123635267801,0.29508763647322]"
22080,1.0,0.0,"[0.6900248597254293,0.3099751402745707]"
22081,1.0,0.0,"[0.6760524109440674,0.3239475890559326]"
22082,1.0,0.0,"[0.6426296666684521,0.3573703333315479]"
22083,1.0,0.0,"[0.6389153014177216,0.3610846985822785]"
22084,1.0,0.0,"[0.6366786364045447,0.36332136359545525]"
22085,1.0,0.0,"[0.6284274947629704,0.37157250523702956]"
22086,1.0,0.0,"[0.627020894404761,0.372979105595239]"
22087,1.0,0.0,"[0.6246517460840986,0.3753482539159014]"
22088,1.0,0.0,"[0.6231371406199862,0.37686285938001385]"
22089,1.0,0.0,"[0.6201007861644035,0.3798992138355966]"
22090,1.0,0.0,"[0.6185790462960462,0.3814209537039539]"
22091,1.0,0.0,"[0.6139999559055848,0.3860000440944152]"
22092,1.0,0.0,"[0.6109359045899061,0.3890640954100939]"
22093,1.0,0.0,"[0.6063234803634687,0.3936765196365312]"
22094,1.0,0.0,"[0.5664274923256158,0.4335725076743841]"
22095,1.0,0.0,"[0.5624603536876246,0.43753964631237535]"
22096,1.0,0.0,"[0.5521095914608837,0.4478904085391163]"
22097,1.0,0.0,"[0.5046962494503523,0.49530375054964765]"
22098,1.0,0.0,"[0.5038894476018048,0.4961105523981952]"
22099,1.0,0.0,"[0.7493855194631637,0.25061448053683627]"
22100,1.0,0.0,"[0.7367729775558863,0.2632270224441136]"
22101,1.0,0.0,"[0.723419787150928,0.2765802128490719]"
22102,1.0,0.0,"[0.6702512678567699,0.3297487321432301]"
22103,1.0,0.0,"[0.6653361530839328,0.3346638469160672]"
22104,1.0,0.0,"[0.6616360237565929,0.33836397624340714]"
22105,1.0,0.0,"[0.5191816410073665,0.4808183589926335]"
22106,1.0,0.0,"[0.7292159312841489,0.27078406871585115]"
22107,1.0,0.0,"[0.6920918660079649,0.30790813399203515]"
22108,1.0,0.0,"[0.6900248048270339,0.3099751951729661]"
22109,1.0,0.0,"[0.6508396813583084,0.3491603186416916]"
22110,1.0,0.0,"[0.6186817468973518,0.38131825310264816]"
22111,1.0,0.0,"[0.6186817468973518,0.38131825310264816]"
22112,1.0,0.0,"[0.6186817468973518,0.38131825310264816]"
22113,1.0,0.0,"[0.5955933031980505,0.40440669680194946]"
22114,1.0,0.0,"[0.709333738145058,0.2906662618549421]"
22115,1.0,0.0,"[0.7080011044408004,0.29199889555919956]"
22116,1.0,0.0,"[0.6978932363925543,0.30210676360744565]"
22117,1.0,0.0,"[0.6911385971196933,0.30886140288030667]"
22118,1.0,0.0,"[0.684810134951538,0.31518986504846197]"
22119,1.0,0.0,"[0.6728495855613649,0.3271504144386351]"
22120,1.0,0.0,"[0.6721387367967985,0.32786126320320147]"
22121,1.0,0.0,"[0.6721387367967985,0.32786126320320147]"
22122,1.0,0.0,"[0.6721387367967985,0.32786126320320147]"
22123,1.0,0.0,"[0.6721387367967985,0.32786126320320147]"
22124,1.0,0.0,"[0.6721387367967985,0.32786126320320147]"
22125,1.0,0.0,"[0.6707147789298109,0.3292852210701891]"
22126,1.0,0.0,"[0.6542166777657947,0.3457833222342053]"
22127,1.0,0.0,"[0.6527550690801179,0.34724493091988207]"
22128,1.0,0.0,"[0.5982955426756642,0.40170445732433574]"
22129,1.0,0.0,"[0.5221216263316966,0.4778783736683034]"
22130,1.0,1.0,"[0.48502625292229684,0.514973747077703]"
22131,1.0,0.0,"[0.7417715911063657,0.2582284088936344]"
22132,1.0,0.0,"[0.7292163133593011,0.2707836866406989]"
22133,1.0,0.0,"[0.7175939911749092,0.28240600882509076]"
22134,1.0,0.0,"[0.6255106927598303,0.3744893072401697]"
22135,1.0,0.0,"[0.5823126691878168,0.41768733081218323]"
22136,1.0,0.0,"[0.5807419429838563,0.4192580570161437]"
22137,1.0,0.0,"[0.7485751599469915,0.2514248400530084]"
22138,1.0,0.0,"[0.7350625470537155,0.2649374529462844]"
22139,1.0,0.0,"[0.7215678917511729,0.27843210824882714]"
22140,1.0,0.0,"[0.6901890127176951,0.30981098728230483]"
22141,1.0,0.0,"[0.7441605650756513,0.2558394349243487]"
22142,1.0,0.0,"[0.6926019543985614,0.3073980456014386]"
22143,1.0,0.0,"[0.6716135292674965,0.32838647073250354]"
22144,1.0,0.0,"[0.6608494874319859,0.33915051256801415]"
22145,1.0,0.0,"[0.7429493265258597,0.2570506734741403]"
22146,1.0,0.0,"[0.7175338622842925,0.28246613771570755]"
22147,1.0,0.0,"[0.7042700049544942,0.29572999504550573]"
22148,1.0,0.0,"[0.7022494614107387,0.2977505385892613]"
22149,1.0,0.0,"[0.6927165240170873,0.30728347598291267]"
22150,1.0,0.0,"[0.7156273532577767,0.28437264674222323]"
22151,1.0,0.0,"[0.8854459152413958,0.11455408475860425]"
22152,1.0,0.0,"[0.702220039099865,0.29777996090013514]"
22153,1.0,0.0,"[0.8519837200765616,0.14801627992343827]"
22154,1.0,0.0,"[0.8212796908387182,0.17872030916128168]"
22155,1.0,0.0,"[0.7199314853616428,0.2800685146383573]"
22156,1.0,0.0,"[0.8397903006819336,0.16020969931806645]"
22157,1.0,0.0,"[0.7871248481285956,0.21287515187140438]"
22158,1.0,0.0,"[0.7847874443605173,0.21521255563948263]"
22159,1.0,0.0,"[0.6694695444000514,0.3305304555999487]"
22160,1.0,0.0,"[0.6572182545638011,0.34278174543619894]"
22161,1.0,0.0,"[0.5883709428218102,0.41162905717818976]"
22162,1.0,0.0,"[0.5875891131302051,0.4124108868697949]"
22163,1.0,0.0,"[0.5679088708677729,0.43209112913222714]"
22164,1.0,0.0,"[0.5616696470852581,0.43833035291474187]"
22165,1.0,0.0,"[0.5231318687818309,0.476868131218169]"
22166,1.0,1.0,"[0.49975027860444426,0.5002497213955558]"
22167,1.0,1.0,"[0.49329598427007393,0.5067040157299261]"
22168,1.0,1.0,"[0.46029923717004123,0.5397007628299587]"
22169,1.0,0.0,"[0.6871029405531518,0.3128970594468482]"
22170,1.0,0.0,"[0.6864086404590418,0.31359135954095824]"
22171,1.0,0.0,"[0.6856197439966454,0.3143802560033546]"
22172,1.0,0.0,"[0.6773078698318853,0.32269213016811465]"
22173,1.0,0.0,"[0.6737709797950484,0.32622902020495165]"
22174,1.0,0.0,"[0.6715432101478078,0.3284567898521922]"
22175,1.0,0.0,"[0.6709270993645721,0.32907290063542805]"
22176,1.0,0.0,"[0.6694040929720765,0.3305959070279235]"
22177,1.0,0.0,"[0.6652017801658744,0.3347982198341256]"
22178,1.0,0.0,"[0.6571516220454958,0.34284837795450424]"
22179,1.0,0.0,"[0.6543357234009121,0.3456642765990879]"
22180,1.0,0.0,"[0.6506769082069244,0.34932309179307564]"
22181,1.0,0.0,"[0.6483737201090586,0.35162627989094136]"
22182,1.0,0.0,"[0.6470002339234573,0.3529997660765428]"
